UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
34a74e17-b318-4a0c-ade3-fd8bc1fdaaae,Book 1,Pelusium,char-offset:131130,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
0cc8ffc9-ce9e-4bf0-9a73-bb6ebf298cf7,Book 8,Olympia,char-offset:25888,PLACE,,,,,UNVERIFIED,,,,
dd1c2cb1-25bd-4284-87c6-c36f826255ad,Book 3,Carpetani,char-offset:6998,PLACE,http://pleiades.stoa.org/places/265847,39.85668,-4.024491,region,VERIFIED,,,,
88b04953-d86b-4df8-8925-f98c07fc6597,Book 3,Europe,char-offset:2897,PLACE,,,,,NOT_IDENTIFIABLE,,,,
24f50f33-290b-421c-93ee-7a31a17fb4f8,Book 6,Chalcidians,char-offset:30954,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,VERIFIED,,,,
2b5307b2-239b-4753-b500-939e1f575528,Book 6,Sirenussæ,char-offset:959,PLACE,http://pleiades.stoa.org/places/433124,40.5809,14.4325,"island,archipelago",VERIFIED,,,,
2c7ce1c4-f80d-468d-a6d1-2bb10a6ac3a5,Book 1,Thesprotis,char-offset:72535,PLACE,http://pleiades.stoa.org/places/531117,39.75,20.25,people,VERIFIED,,,,
bfd51985-f3bb-495f-90fe-17bdc5e08cff,Book 1,Vesuvius,char-offset:65701,PLACE,http://pleiades.stoa.org/places/433189,40.8225223,14.4272226,mountain,VERIFIED,,,,
3790a5d3-277f-49db-828e-dee23a5bb7f9,Book 7,Danube,char-offset:20634,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
29494150-7a13-4986-bb9b-a0fa386bbcd9,Book 8,Arcadia,char-offset:18137,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
bee96700-07de-490c-8f58-7a671d4586d4,Book 8,Olympia,char-offset:59990,PLACE,,,,,UNVERIFIED,,,,
87a32a21-81c2-495d-8463-dc5d2e591717,Book 7,Eupatorium,char-offset:66012,PLACE,http://pleiades.stoa.org/places/226658,45.18737,33.37015,settlement,VERIFIED,,,,
a2867e7a-d101-45a4-8995-b977b22ff78f,Book 7,Pæonians,char-offset:134758,PLACE,http://pleiades.stoa.org/places/550825,39.268489,26.093408,fort,UNVERIFIED,,,,
e74885a7-5192-4730-8644-5321e9a27de0,Book 7,Black Sea,char-offset:27996,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
cefc355d-e2c6-4764-9e38-73ff5ee12646,Book 7,Idomene,char-offset:133285,PLACE,http://sws.geonames.org/6433191,,,,UNVERIFIED,,,,
f6edfd5a-b716-4c0b-be07-c8e7d0b019a5,Book 1,Thrace,char-offset:70878,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
f8b188d5-db6a-4346-9130-5f69aca4f095,Book 4,Garonne,char-offset:38032,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
fcfdab71-b753-454e-a222-2a1805636e37,Book 8,Olympia,char-offset:29965,PLACE,,,,,UNVERIFIED,,,,
bccaa1b2-adc3-400e-8dbc-4ea26747c67e,Book 7,Hieron-Oros,char-offset:142383,PLACE,,,,,UNVERIFIED,,,,
c83719d7-e000-4207-aab3-9d5680ac5d8e,Book 8,Triphylia,char-offset:72291,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
2e4d41b8-0881-4094-aa08-3253dfd0b813,Book 8,Greece,char-offset:6023,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
3456dcf4-ac1b-4b18-9883-eac783742ead,Book 3,Dianium,char-offset:60737,PLACE,http://pleiades.stoa.org/places/269561,38.74419966666667,-0.34195966666666666,road,VERIFIED,,,,
32812efa-7933-4d1a-9d39-4c6ec5080b55,Book 3,Sardo,char-offset:24897,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
6668ed4f-90a1-4aa3-8a30-ec25d37ce5a7,Book 4,Italians,char-offset:72294,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
93624bc8-345f-423d-8db2-a7c1460f8e14,Book 9,Bœotia,char-offset:46160,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
bde7fd39-14d4-430a-a5ba-d5ade5c5d7af,Book 6,Sicily,char-offset:12855,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
030e824d-2165-4172-86ea-715e6dbc12c5,Book 1,Isles of the Blest,char-offset:4181,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0828e4ac-ec9e-4069-a791-1eac4e0e3aef,Book 6,Strait [of Sicily],char-offset:13491,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
1761dd10-3ebc-4a4e-9a99-85a75c08d048,Book 7,Vindelici,char-offset:10500,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
b8374e66-4a6e-4111-afd1-94b72d775f5b,Book 7,Iapodes,char-offset:71278,PLACE,http://pleiades.stoa.org/places/197313,45.5,14.5,people,VERIFIED,,,,
d01a52d8-c284-44c5-a03c-02835dc922de,Book 7,Titaresius,char-offset:118918,PLACE,http://sws.geonames.org/252842,,,,UNVERIFIED,,,,
e4fe996d-a6df-47fd-bd08-5679687e9cb1,Book 1,Ætna,char-offset:142089,PLACE,http://pleiades.stoa.org/places/462077,37.751113,14.9958286,mountain,VERIFIED,,,,
dc54b8d5-0737-435f-a28f-521f61fb62de,Book 13,Zeleia,char-offset:20171,PLACE,http://pleiades.stoa.org/places/270303,,,unlocated,UNVERIFIED,,,,
3292bc29-cc12-454d-8922-956d5695cf8e,Book 7,Adriatic,char-offset:69436,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
ab8b81f5-006e-4e97-a774-afb12848ff4f,Book 8,Minyæ,char-offset:14039,PLACE,http://sws.geonames.org/1309284,,,,UNVERIFIED,,,,
c5df34ca-4b88-474a-be99-818cd821e2dd,Book 1,Ethiopians,char-offset:109502,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
fdcb0fb9-36fc-47f6-8352-bb63e384167d,Book 3,Orospeda,char-offset:69400,PLACE,http://pleiades.stoa.org/places/265992,38.01367,-2.78376,mountain,VERIFIED,,,,
9c87fca1-2453-49cf-8604-c82eb13c257b,Book 8,Sicilian Sea,char-offset:30005,PLACE,http://www.imperium.ahlfeldt.se/places/39697,,,,UNVERIFIED,,,,
78fd5a10-869b-42eb-a74c-d3270f48e207,Book 1,Pieria,char-offset:68720,PLACE,http://pleiades.stoa.org/places/491696,40.13002811595563,22.424792491340284,"region,people",VERIFIED,,,,
f1149f34-3d3b-4a20-bd32-37067c4ee3fb,Book 6,Mount Lacmus,char-offset:42119,PLACE,http://pleiades.stoa.org/places/530972,39.6840049,21.1226981,mountain,VERIFIED,,,,
c0bfa126-796f-4bba-aa83-654370cf5c42,Book 7,Daulis,char-offset:90819,PLACE,http://pleiades.stoa.org/places/540723,38.50665,22.72926,settlement,VERIFIED,,,,
d16428b0-f632-46a9-8063-784361204975,Book 7,Greece,char-offset:115470,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
e12d8a2f-65b5-4730-ae30-32e73f2e8ffa,Book 7,Heraclea,char-offset:56521,PLACE,http://pleiades.stoa.org/places/844944,41.284722,31.414722,settlement,VERIFIED,,,,
1159ca75-2017-42c5-9dc8-d6b269699938,Book 7,Ancon,char-offset:72907,PLACE,http://pleiades.stoa.org/places/413014,43.625323,13.510256,"amphitheatre,urban,port,arch,settlement",VERIFIED,,,,
93bba32e-f772-404c-94c9-1e08427e81c6,Book 3,Isthmus of Corinth,char-offset:93292,PLACE,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2",VERIFIED,,,,
e4eff516-9b43-4bc2-996b-b5b4d173d906,Book 4,Rhine,char-offset:1382,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
fc0afe83-eb53-4742-a364-fccec5c10bfa,Book 4,Massilienses,char-offset:5384,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
d3a16377-0795-45be-955d-eb64ca1bda61,Book 1,Grecian,char-offset:72488,PLACE,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,VERIFIED,,,,
8d5d4a10-9217-4782-8e28-d87bf104e2d7,Book 8,Laconia,char-offset:77073,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
3993f437-511a-491b-8c38-bd015f0978ef,Book 7,Sarmatæ,char-offset:50085,PLACE,http://pleiades.stoa.org/places/825371,45.5,39.5,unknown,VERIFIED,,,,
562c3025-f575-46d9-994d-c78b8fab16d2,Book 7,Troy,char-offset:144154,PLACE,,,,,UNVERIFIED,,,,
e243bf33-c035-44fa-aa67-90026ed16662,Book 7,Toronæan Gulf,char-offset:127541,PLACE,,,,,UNVERIFIED,,,,
a77dc74b-b2d0-416e-a74a-70161e703af7,Book 3,Attica,char-offset:29138,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
060f23f4-a3cf-47d2-a3d2-92be2176e210,Book 13,Ida,char-offset:14687,PLACE,,,,,UNVERIFIED,,,,
46074d64-55c2-45f4-aed6-090063fe7875,Book 8,Pylus,char-offset:14148,PLACE,,,,,UNVERIFIED,,,,
36961a93-4e59-4f6d-b894-f39eeeac31d3,Book 7,Germany,char-offset:1469,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
21e0bda3-fdca-4fa9-8045-037a91b84627,Book 8,Peloponnesus,char-offset:140525,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
eaa71c54-c958-4935-9bab-c2c9e0b5b9ff,Book 7,Orestæ,char-offset:114299,PLACE,http://pleiades.stoa.org/places/536114,,,people,UNVERIFIED,,,,
c22afab3-a806-4cb4-be7d-7bdc6948af3e,Book 7,Euxine,char-offset:116216,PLACE,http://pleiades.stoa.org/places/638838,36.837326,28.715749,settlement,UNVERIFIED,,,,
da96c42b-cd6b-44ad-b9e6-8cff5c4a8bac,Book 7,Ophiussa,char-offset:49279,PLACE,http://pleiades.stoa.org/places/511345,40.54471,27.47094,island,VERIFIED,,,,
59b39bc0-0728-466e-8b96-aabab8ae4a27,Book 1,Ætolians,char-offset:161395,PLACE,http://pleiades.stoa.org/places/540591,38.51586100952381,21.75971499047619,region,VERIFIED,,,,
2e205ce8-fe3f-4588-a087-e10e7088f6b2,Book 6,Arethusa,char-offset:38945,PLACE,http://pleiades.stoa.org/places/462101,37.057294,15.292958,spring,VERIFIED,,,,
9c680c1d-ac1b-4f07-8f31-8e8c9b371361,Book 1,Adriatic,char-offset:149997,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
964934bf-5214-4431-8864-da48d9ba85a6,Book 7,Tomarus,char-offset:110000,PLACE,,,,,UNVERIFIED,,,,
197b43cc-9723-42ff-8174-5d88e5407688,Book 7,Sybota,char-offset:99301,PLACE,http://pleiades.stoa.org/places/531107,39.4043165,20.221289,"island,archipelago",VERIFIED,,,,
2af979e9-f46c-4e48-9a3e-066b428b1d29,Book 3,Guadalquiver,char-offset:8840,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
1094a748-0dc1-44c3-a907-a62058cd9698,Book 8,Achelous,char-offset:50453,PLACE,http://sws.geonames.org/265483,,,,UNVERIFIED,,,,
ef4f53d3-5f7b-483e-b11b-878e4be3d93c,Book 7,Dodona,char-offset:113081,PLACE,http://pleiades.stoa.org/places/530843,39.54648,20.78784,"theatre,settlement",UNVERIFIED,,,,
67a48fc5-aa25-4c38-8d5b-3040788d694a,Book 8,Bœotia,char-offset:7124,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
8eea1ca9-0272-46f8-8f66-5124bd2c1d81,Book 7,Ardia,char-offset:69413,PLACE,http://pleiades.stoa.org/places/393436,45.05692,12.05576,settlement,VERIFIED,,,,
f5b06313-6a9a-425c-8420-6c21bbeb53fd,Book 3,Castlon,char-offset:65263,PLACE,http://www.imperium.ahlfeldt.se/places/24665,,,,VERIFIED,,,,
429e5589-5db6-4a6d-bb96-01c3556a98f6,Book 4,Camuni,char-offset:79334,PLACE,http://pleiades.stoa.org/places/383608,45.75,10.25,people,VERIFIED,,,,
c20c17ee-5e89-4fb9-b239-50b1bbcec55b,Book 7,Axius,char-offset:125397,PLACE,http://pleiades.stoa.org/places/83817,,,unlocated,UNVERIFIED,,,,
3802c22c-c3fa-4a33-a424-02cad488bc42,Book 7,Basilii,char-offset:50102,PLACE,http://pleiades.stoa.org/places/226531,45.5,33.5,unknown,VERIFIED,,,,
e152919a-6158-483a-a2ed-2d8eedfdf385,Book 7,Ephyra,char-offset:109428,PLACE,http://pleiades.stoa.org/places/543702,,,unlocated,UNVERIFIED,,,,
94fbfde8-75cb-45c7-852c-09cb64e92e77,Book 6,Bruttii,char-offset:9327,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
88a25765-7b97-4cb2-8669-7a9f9ce90665,Book 6,Sicily,char-offset:55137,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
bcd572c6-31bc-4084-bd2d-4d7dad50843f,Book 1,Æmonia,char-offset:119975,PLACE,http://pleiades.stoa.org/places/570271,37.390614,22.165741,settlement,VERIFIED,,,,
5675e8b7-0bf5-447c-83be-db4dab37d4fc,Book 6,Phocea,char-offset:1824,PLACE,http://pleiades.stoa.org/places/550823,38.6684,26.75261,"settlement-modern,settlement",VERIFIED,,,,
643d5381-d41d-487a-8a11-c5717b24eca3,Book 1,Solymè,char-offset:52755,PLACE,http://pleiades.stoa.org/places/639116,36.94394,30.45875,mountain,VERIFIED,,,,
9f6ee892-0661-4201-b008-8ae5e0f88813,Book 3,Vettones,char-offset:69317,PLACE,http://pleiades.stoa.org/places/256512,39.5,-6.5,people,VERIFIED,,,,
202db777-aaad-4ba1-91fc-310b66640eb4,Book 9,Bœotia,char-offset:66179,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
46489869-8b50-4da4-8b46-651a22e2012b,Book 4,Galatæ,char-offset:896,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e26e93a9-5357-4105-b4a0-5587beb0ab36,Book 8,Argos,char-offset:103780,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
45c932f4-fd14-4cba-9a61-d127e0468baa,Book 4,Rhone,char-offset:42086,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
ea695835-64db-4fc4-89df-26047193afa2,Book 7,Bylliace,char-offset:78617,PLACE,http://pleiades.stoa.org/places/481777,40.5403,19.7375,settlement,VERIFIED,,,,
68ac624a-72cc-4199-8f80-6665127401d7,Book 6,Lilybæum,char-offset:29532,PLACE,http://pleiades.stoa.org/places/462281,37.7990835,12.434233,settlement,VERIFIED,,,,
6da2d9fc-4db5-41c9-b9d2-7e082726d644,Book 8,Ephyra,char-offset:17015,PLACE,http://pleiades.stoa.org/places/543702,,,unlocated,UNVERIFIED,,,,
e9a45638-0328-45cd-9105-db6d20ee8ceb,Book 1,Propontis,char-offset:134413,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,VERIFIED,,,,
041ad018-eef4-4b54-898a-998e351e58c6,Book 1,Pharos,char-offset:76709,PLACE,http://pleiades.stoa.org/places/727197,31.213931,29.885661,lighthouse,VERIFIED,,,,
07420657-a9ee-4017-ad7d-59dd95c1113e,Book 7,Tomarus,char-offset:107896,PLACE,,,,,UNVERIFIED,,,,
cd315e82-b4a4-4cee-9e61-aeb1f9414502,Book 3,Maurusia,char-offset:38438,PLACE,http://pleiades.stoa.org/places/275674,34.75,-5.25,"region,people",VERIFIED,,,,
aea44a91-55fe-4a12-8f69-c3969b46f08f,Book 7,Dacians,char-offset:46983,PLACE,http://pleiades.stoa.org/places/981518,47.5,22.5,province,VERIFIED,,,,
032225c6-5e24-463e-96c8-af8601e9ccce,Book 13,Hellespont,char-offset:13155,PLACE,http://pleiades.stoa.org/places/1001907,37.5,27.5,province,UNVERIFIED,,,,
b556710e-eb33-4ec5-9743-97c2b1f966a6,Book 1,Athos,char-offset:13364,PLACE,http://pleiades.stoa.org/places/501366,40.1583627,24.3273488,mountain,VERIFIED,,,,
1b730923-4841-41b6-af36-bb3cb498e5f8,Book 7,Ludias,char-offset:121511,PLACE,http://sws.geonames.org/6426234,,,,UNVERIFIED,,,,
15e2ce02-86e3-4339-9f19-860d7e8498a7,Book 13,Adramyttium,char-offset:5299,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
3ec88b4c-e0cb-418a-8cfe-8a1493b3c5b4,Book 3,Pillars,char-offset:86541,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
91552786-6440-4cf9-8d4a-b3d7f718c11f,Book 6,Syracusans,char-offset:19946,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
6d1c88c8-68cf-4ec1-bd45-74f19be499e5,Book 10,Histiea,char-offset:5102,PLACE,,,,,UNVERIFIED,,,,
4b05193e-1466-4a90-a43f-8bb3474797a0,Book 3,Iberia,char-offset:68052,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
ff84e87f-9390-4c6c-a0e4-8c696188aef6,Book 8,Laconia,char-offset:116643,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
653cb71f-728c-4cbb-b693-fd9fd4c0018c,Book 4,Narbonnaise,char-offset:72108,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
7eed7442-ec18-4905-852c-47d2155bf21e,Book 6,Crotona,char-offset:19703,PLACE,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement",VERIFIED,,,,
ab372533-5f33-40db-a57e-759f9192c338,Book 3,Pyrenees,char-offset:82269,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
289e4f1a-a0e9-4005-b626-17595e5b6fdb,Book 8,Peloponnesus,char-offset:99346,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
f005c29e-d5a2-4bbf-a004-9340294d6856,Book 7,Leleges,char-offset:91827,PLACE,http://pleiades.stoa.org/places/550692,39.75,26.75,people,VERIFIED,,,,
d5262818-380d-49b3-a9b2-c4dd2518cbf1,Book 6,Cretans,char-offset:69629,PLACE,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
bf3d76a5-3a1a-4dcc-b096-68281d66c6a7,Book 4,Rhæti,char-offset:74355,PLACE,http://pleiades.stoa.org/places/187523,48.0464805,10.6106715,region,VERIFIED,,,,
44731f75-d602-4a2d-92cf-234f46fc7e48,Book 6,Cumæa,char-offset:51105,PLACE,http://pleiades.stoa.org/places/432808,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
0b10cbfb-1a13-4969-91bb-3fafa04e7f48,Book 7,Erigon,char-offset:107172,PLACE,http://pleiades.stoa.org/places/456063,,,unlocated,UNVERIFIED,,,,
1743574d-e8aa-41d2-aa74-20c21bb00ae2,Book 7,Course of Achilles,char-offset:54856,PLACE,http://pleiades.stoa.org/places/226506,46.5,31.5,unknown,VERIFIED,,,,
ecb0ec0f-fecb-4043-8756-c754e06da396,Book 6,Illyria,char-offset:79134,PLACE,,,,,VERIFIED,,,,
b51bb6d3-591f-4bf5-95af-56025f4e210e,Book 8,Peloponnesus,char-offset:4498,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
03a8bd77-0cf8-4aba-8c7d-10f9e05d4ef5,Book 13,Abydos,char-offset:1778,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
75169559-fc58-4bdd-a0e7-3b23cd5efa03,Book 4,Albienses,char-offset:71789,PLACE,http://pleiades.stoa.org/places/438668,,,"unlocated,people",VERIFIED,,,,
29070ab7-315e-4b2e-b227-f16bb22f2a54,Book 6,Sicily,char-offset:25425,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
eb016224-8194-4e72-94a2-3a572308d92f,Book 1,Pisidia,char-offset:88800,PLACE,http://pleiades.stoa.org/places/639060,37.25,30.75,region,VERIFIED,,,,
6704d6f1-a0c1-4931-93fc-ebf9a1200bcc,Book 9,Thessaly,char-offset:122860,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
ef13f6cf-ccbe-4157-9720-b38ab241ef17,Book 7,Ænea,char-offset:125616,PLACE,http://pleiades.stoa.org/places/554179,,,unlocated,UNVERIFIED,,,,
c33c2700-0ba9-4d04-98d5-3b331411c4b2,Book 3,Ilipa,char-offset:103620,PLACE,http://pleiades.stoa.org/places/256222,37.518215,-5.978254,settlement,VERIFIED,,,,
50105e6b-65d6-4dbb-81a9-6f6fde0ae8d6,Book 6,Catanæans,char-offset:34320,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
c41b797a-bc5a-4436-8252-2ede8acc14ae,Book 7,Thrace,char-offset:19300,PLACE,http://pleiades.stoa.org/places/1001889,42.5,27.5,province,VERIFIED,,,,
04dc722a-b524-4fdd-9d38-d064978afde4,Book 3,Iberia,char-offset:83039,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
376d3985-809c-4de6-93c2-37edfa7378b5,Book 1,Euxine,char-offset:52539,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
1c467602-768f-4aab-ba81-a7828448836d,Book 6,Romans,char-offset:4423,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
9be874c6-6fe8-4df8-8cd8-60702e91bea1,Book 7,Byzantines,char-offset:88643,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
aa1c6d27-404b-4155-8ab8-f2a98b21a17b,Book 6,Catana,char-offset:27445,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
ed198c11-fbe5-4b97-91e7-83f016e7dee9,Book 3,Iberia,char-offset:71172,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
edf5cdf3-979e-4395-bef9-f33846451c93,Book 4,Cevennes,char-offset:1189,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
c53c2f28-7ab9-4e57-846f-e1cfc5b5fe2e,Book 7,Perrhæbic,char-offset:120227,PLACE,http://pleiades.stoa.org/places/543761,,,settlement,UNVERIFIED,,,,
98384224-d58f-4d92-ab74-f93f7dcf535f,Book 7,Thrace,char-offset:129852,PLACE,http://pleiades.stoa.org/places/759680,,,unlocated,UNVERIFIED,,,,
7c4c5f42-e849-4e99-8571-2b4b877858e7,Book 7,Ossa,char-offset:119278,PLACE,,,,,UNVERIFIED,,,,
4d1eda59-75f2-4ac1-8be4-16a1195be9d7,Book 3,Gates of Gades,char-offset:91543,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e5182178-4860-4884-bc29-1bccca8ab3f4,Book 8,Laconia,char-offset:92891,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
484ea812-141f-4880-9aea-ae68151b5d2a,Book 7,Greeks,char-offset:134880,PLACE,http://sws.geonames.org/4803259,,,,UNVERIFIED,,,,
cb2370b5-e1e9-40b4-bf9a-5979780b5176,Book 7,Little Scordisci,char-offset:82450,PLACE,http://pleiades.stoa.org/places/207434,44.5,19.5,people,VERIFIED,,,,
a639ebd2-966d-4919-b9db-5dd6866c7763,Book 7,Pannonia,char-offset:72414,PLACE,http://pleiades.stoa.org/places/1001905,47.5,17.5,province,VERIFIED,,,,
7271db6f-6fa8-4ceb-a36c-f307cdbd9520,Book 1,Dnieper,char-offset:167433,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
7e56d9ce-17da-449e-a030-e8c36424e9c4,Book 6,Cape Lacinium,char-offset:70148,PLACE,http://pleiades.stoa.org/places/452356,39.02925,17.20525,cape,VERIFIED,,,,
d2b6d362-a1c1-4687-b34f-9cbf59d6b68d,Book 6,Tarentum,char-offset:59826,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
2e2c8ef5-16f0-48ea-9843-340820ec454e,Book 8,Cyllene,char-offset:15922,PLACE,,,,,UNVERIFIED,,,,
92f8e7fb-34d9-469d-a880-9a0fa80b748c,Book 13,Thymbrius,char-offset:43487,PLACE,http://pleiades.stoa.org/places/606374,,,unlocated,UNVERIFIED,,,,
00e39711-cc36-4ffa-8c5f-925262f1ec3a,Book 8,Olenian rock,char-offset:146365,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
58dbb53a-c80e-4c0e-995e-cd8ba6e7a506,Book 4,Cevennes,char-offset:34504,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
9d697e63-8546-405c-94b1-a1a98f5e557d,Book 1,Nile,char-offset:90988,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
0a37f054-e001-4d45-a2a9-bef95adbda22,Book 6,Œnotrians,char-offset:7728,PLACE,http://pleiades.stoa.org/places/452395,40.42064875,15.00532475,people,VERIFIED,,,,
8deca206-c80a-4dd9-9ab8-ba55b61475a8,Book 3,Exitani,char-offset:55077,PLACE,,,,,NOT_IDENTIFIABLE,,,,
292082c4-0871-445f-a1fc-2d993a7b334f,Book 7,Egypt,char-offset:29164,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
9eb759d8-9f9f-4a0c-8078-9b4a6185cf45,Book 7,Triballi,char-offset:37027,PLACE,http://pleiades.stoa.org/places/207513,43.5,22.5,labeled feature,VERIFIED,,,,
ef529546-5bbf-4b8c-bda5-281bf44fc976,Book 8,Laconia,char-offset:74014,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
0388e900-066f-47ea-8ed9-faadcc4d338e,Book 1,Ethiopians,char-offset:4507,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
5ef640ef-24bd-4aa8-995e-7d9f60ce1554,Book 4,Isère,char-offset:73579,PLACE,http://pleiades.stoa.org/places/167793,44.9916,4.868,river,VERIFIED,,,,
3ae24ce9-563f-4819-9c85-28058a33bd12,Book 8,Samos,char-offset:18239,PLACE,http://pleiades.stoa.org/places/494618,,,unlocated,UNVERIFIED,,,,
