UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
ef094b11-fc47-4e2c-ba6d-cad0121bd2d9,Book 8,Elis,char-offset:33024,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
5019f179-3c7f-4cb6-a09c-5f210ed48c10,Book 8,Eleian,char-offset:54235,PLACE,http://sws.geonames.org/1329351,,,,UNVERIFIED,,,,
4f3f69a7-a61e-4335-82b8-df989978f03b,Book 6,Eleatis,char-offset:2248,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d9e1c935-7752-4f8f-84ac-255ca1cc81a6,Book 2,Iberians,char-offset:136902,PLACE,http://pleiades.stoa.org/places/863807,41.836468000000004,44.6891385,region,VERIFIED,,,,
4418d2d4-f797-4ab8-a00d-ebcf4256656b,Book 4,Pyrenees,char-offset:4928,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
101bf135-1ea5-44ba-a9ad-4553f613e6dc,Book 6,Leontini,char-offset:45119,PLACE,http://pleiades.stoa.org/places/462279,37.279759,15.002988,settlement,VERIFIED,,,,
e2778120-677b-4cfe-a427-28f7e7aeab68,Book 8,Patræ,char-offset:147254,PLACE,http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement,UNVERIFIED,,,,
5165477e-036e-4141-b896-f02c3de26776,Book 8,Pylus,char-offset:77462,PLACE,,,,,UNVERIFIED,,,,
b0a41376-7b55-469f-beb8-d346905e8c44,Book 2,Danube,char-offset:107859,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
a5752047-1106-410b-b8c9-70ccd0a47267,Book 2,Caucasus,char-offset:48698,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
3844957b-e663-4b54-b628-b6714811b5e2,Book 13,Hellespont,char-offset:25010,PLACE,http://pleiades.stoa.org/places/1001907,37.5,27.5,province,UNVERIFIED,,,,
196a0aa7-6159-4717-9312-916c401f04f1,Book 5,Picentini,char-offset:82939,PLACE,http://pleiades.stoa.org/places/433024,40.65307425,14.7922804,region,VERIFIED,,,,
82b08261-07d1-4d34-8fc4-9d011e14b416,Book 2,Thapsacus,char-offset:37152,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
7b5f20cc-20a7-4336-b600-ba15a820be77,Book 2,Persia,char-offset:38437,PLACE,,,,,VERIFIED,,,,
e9e38c74-1a57-44a6-bf0d-1c7245ab24a4,Book 15,Hypanis,char-offset:2295,PLACE,http://pleiades.stoa.org/places/540920,38.892399,22.310457,church,UNVERIFIED,,,,
af7abd9c-f993-4046-82fc-0b35f1891606,Book 2,Carthage,char-offset:172007,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
0ecd6ecd-2391-4033-9674-ca4e23aa10e8,Book 2,Mesopotamia,char-offset:169251,PLACE,http://pleiades.stoa.org/places/981534,37.5,37.5,province,VERIFIED,,,,
ab77bb44-24b4-4af3-9d21-3e680a36ee36,Book 2,Gallo-Græcia,char-offset:167976,PLACE,http://pleiades.stoa.org/places/619163,39.75,32.75,"region,province",VERIFIED,,,,
520d170d-f96e-4c99-8a06-8cf0740019bb,Book 2,Pillars,char-offset:101960,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
b169714a-15c0-4b45-9d3e-80fc83ce343a,Book 5,Picenum,char-offset:47898,PLACE,http://pleiades.stoa.org/places/413253,43.202191660470405,13.543866569916732,region,VERIFIED,,,,
773f35b8-7090-4931-9fa2-38b10ad01690,Book 6,Crimissa,char-offset:6156,PLACE,http://pleiades.stoa.org/places/452353,39.370793,17.131471,"sanctuary,settlement,temple-2",VERIFIED,,,,
e8168aa6-608e-4e67-aaab-94aabf1ba6b3,Book 13,Abydos,char-offset:49764,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
2edde58c-22b8-458a-8cec-79edb2f6a3f7,Book 13,Ægæan Sea,char-offset:6307,PLACE,http://www.imperium.ahlfeldt.se/places/39697,,,,UNVERIFIED,,,,
eefb0a22-8a46-4918-8d92-ed6dab0f25cb,Book 8,Triphylia,char-offset:105165,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
d06ec85b-137a-43ce-aaf9-f5fbcdbbb65d,Book 6,Greeks,char-offset:59330,PLACE,,,,,NOT_IDENTIFIABLE,,,,
71c3e900-8fda-4d06-a609-24e23f858b36,Book 2,Alexandria,char-offset:158336,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
07287a4f-e6c8-4243-9a29-6a2cf0014814,Book 5,Heneti,char-offset:4479,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a5f01acc-8d54-4185-b65c-e082927afa5e,Book 5,Circæum,char-offset:61369,PLACE,http://pleiades.stoa.org/places/432781,41.2379462,13.0459251,"mountain,settlement,port,cape",VERIFIED,,,,
0d5ff9ce-8d7a-4fe7-bc2f-5ce966f81c2a,Book 5,Samnitic mountains,char-offset:25022,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
1b9b8211-4d2a-404c-907a-fa882f7807e8,Book 15,Asia,char-offset:1296,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
33d60f14-d56a-43d8-80b7-161540547582,Book 4,Kelte,char-offset:702,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6905dcd9-9ce5-4281-aab3-fdd53c7644f2,Book 2,Libya,char-offset:85088,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
8dafccdd-7b1a-47ec-93d4-d912c1dc7c8b,Book 8,Scollis,char-offset:146338,PLACE,http://pleiades.stoa.org/places/570676,37.968,21.577,mountain,UNVERIFIED,,,,
e8eb3d19-3d7e-4e64-89ec-41ecec5db6e3,Book 8,Pylus,char-offset:14262,PLACE,,,,,UNVERIFIED,,,,
9cbbf0b1-f122-413c-b428-ae55bef6cede,Book 5,Sardinia,char-offset:40923,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
1e81dd60-64f8-4136-a6c4-22e06d62a762,Book 2,Pandataria,char-offset:150234,PLACE,http://pleiades.stoa.org/places/433011,40.80294,13.43055,"island,villa",VERIFIED,,,,
eb95b18b-e5e7-4b44-af39-ad2fb179744b,Book 3,Leëtani,char-offset:62546,PLACE,http://pleiades.stoa.org/places/246460,41.5,2.5,region,VERIFIED,,,,
6170d828-ebff-4b5b-8a50-25daf2b2582a,Book 6,Bosphorus,char-offset:81716,PLACE,http://pleiades.stoa.org/places/520977,41.119444,29.075278,water-open,VERIFIED,,,,
cc5e664b-887b-4527-b03e-e1592aa3a845,Book 4,Alps,char-offset:30092,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
596fee8d-1966-486b-bddd-93d8cb6d87f3,Book 4,Ædui,char-offset:42607,PLACE,http://pleiades.stoa.org/places/177533,46.306773,4.8301975,people,VERIFIED,,,,
7d603a1b-6503-4458-bda2-eddf17d55672,Book 5,Aternum,char-offset:86653,PLACE,http://pleiades.stoa.org/places/413039,42.46024,14.21021,settlement,VERIFIED,,,,
38e0e479-947d-4c43-b551-7e9faf24ed8b,Book 3,Malaca,char-offset:66365,PLACE,http://pleiades.stoa.org/places/265963,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
dc670d34-eb5e-486f-b43f-b987daeae4d0,Book 15,India,char-offset:23172,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
fb72f8b1-2d4f-4faf-965a-26b2d45be1b9,Book 5,Æsernia,char-offset:76245,PLACE,http://pleiades.stoa.org/places/432652,41.58991,14.2267,settlement,VERIFIED,,,,
08aa88b3-1c23-4610-8494-e2b0aaec866b,Book 2,Thapsacus,char-offset:57309,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
0cc8973c-8968-4a5d-8352-9a54668e95cc,Book 4,Germany,char-offset:52399,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
fc8b4163-73ce-4504-a172-aa76ac9fcb84,Book 2,Parthians,char-offset:168159,PLACE,http://pleiades.stoa.org/places/952097,38.5,57.5,region,VERIFIED,,,,
25d2539e-d0d9-4d42-8414-2342390fff4a,Book 8,Coryphasium,char-offset:72338,PLACE,,,,,UNVERIFIED,,,,
00e97113-b439-452c-a906-43753a8eb727,Book 15,India,char-offset:39362,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
95647315-ef74-47fc-86c5-3d6247419c84,Book 5,Æthalia,char-offset:41723,PLACE,http://pleiades.stoa.org/places/403222,42.761833,10.240833,island,VERIFIED,,,,
dfbc0586-4541-437b-b58f-e9344a5d7cb4,Book 5,Rome,char-offset:49276,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
bb0d579d-015c-485b-9d9d-cd7951593c07,Book 3,Pyrenees,char-offset:68038,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
31376006-af69-4910-9a95-b6bff6a48876,Book 13,Priapus,char-offset:16658,PLACE,http://pleiades.stoa.org/places/511375,40.412181,27.324347,settlement,UNVERIFIED,,,,
59d7ad0f-c577-4ed8-aada-d311dcd42f13,Book 13,Colonæ,char-offset:21568,PLACE,http://sws.geonames.org/5417543,,,,UNVERIFIED,,,,
057fb13b-0a56-4f34-9f38-c0c2c8ed2a36,Book 8,river Selleis,char-offset:16973,PLACE,,,,,UNVERIFIED,,,,
1bcb4406-b790-4b66-a24c-168ef2e7cf5c,Book 4,Ruteni,char-offset:38537,PLACE,http://pleiades.stoa.org/places/138546,44.22355950000001,2.8333354999999996,people,VERIFIED,,,,
808b2a4e-0ebc-4ab7-81c1-c66ba3c2c823,Book 2,Tenedos,char-offset:153871,PLACE,http://pleiades.stoa.org/places/550912,39.816667,26.05,island,VERIFIED,,,,
173a05d1-d399-4046-867a-76959dd0919d,Book 6,Iapyx,char-offset:63880,PLACE,http://pleiades.stoa.org/places/446250,,,"unlocated,river",VERIFIED,,,,
acdd7f85-6f61-4d42-a5f5-df6f1148e386,Book 2,Gades,char-offset:106400,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
c8d552b1-2c7b-4b81-a4bd-0b6ea3f1776b,Book 4,Aphrodisium,char-offset:13619,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c25b4ace-eedc-4426-b5bb-9a2aa4665683,Book 3,Iberia,char-offset:107163,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
4511d3bb-cfe3-408c-8edd-f27565b40c26,Book 4,Cevennes,char-offset:3923,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
2365604a-8696-4fbe-8f25-5385b80c1163,Book 8,Messenia,char-offset:32011,PLACE,,,,,UNVERIFIED,,,,
651fe33c-782f-464c-91c5-1efbf6ee34e7,Book 8,Messenia,char-offset:91151,PLACE,,,,,UNVERIFIED,,,,
29de8643-6bbe-4f64-89d4-af6c65159cf8,Book 15,Egypt,char-offset:2533,PLACE,,,,,UNVERIFIED,,,,
aef7a6b0-d1d3-46f7-a58c-7039f792ce13,Book 6,Palici,char-offset:51584,PLACE,http://pleiades.stoa.org/places/462408,37.324475,14.697095,"salt-marsh,water-inland",VERIFIED,,,,
77b94ef4-2510-4c28-952a-1528423141c6,Book 5,Casilinum,char-offset:74419,PLACE,http://pleiades.stoa.org/places/432763,41.1061258,14.2130486,"amphitheatre,settlement",VERIFIED,,,,
203cf546-92ed-417d-8ad8-c75904f1d1e4,Book 5,Setia,char-offset:74571,PLACE,http://pleiades.stoa.org/places/423068,41.49838,13.05924,"villa,settlement",VERIFIED,,,,
aa621075-6868-4db9-9884-e60d8ac45d53,Book 8,Megaris,char-offset:125096,PLACE,http://pleiades.stoa.org/places/570470,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
5b94f4b9-7d55-4831-80d9-84cf080ca37b,Book 15,Phrygian,char-offset:5318,PLACE,http://pleiades.stoa.org/places/981543,37.5,32.5,province,UNVERIFIED,,,,
5e6ece26-9db2-4a7b-8cd7-66dba999d487,Book 8,Achaia,char-offset:87855,PLACE,http://pleiades.stoa.org/places/825220,44.5,39.5,region,UNVERIFIED,,,,
a990a047-1a60-4061-9179-961ef531c0af,Book 5,Tyrrheni,char-offset:18366,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
0fa6d118-36ec-4eb0-892b-bff5c7923988,Book 6,Messenia,char-offset:66779,PLACE,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,VERIFIED,,,,
31a4feee-babb-43bc-893a-94acc35a98db,Book 3,Guadalquiver,char-offset:32268,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
d67cc844-c527-4c7b-90f1-6bb97a473bb9,Book 5,Tyrrhenia,char-offset:33467,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
7e7a3251-84ac-4b9d-96e6-840521c63b36,Book 2,Panticapæeon,char-offset:17160,PLACE,http://pleiades.stoa.org/places/854719,45.350981,36.46855,"settlement,port",VERIFIED,,,,
abbedad7-9e84-4348-9ec2-8c9f5b8ce374,Book 5,Adriatic,char-offset:82741,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
4ff11a4f-0530-4477-aa5c-887710694651,Book 2,Bactriana,char-offset:14432,PLACE,http://pleiades.stoa.org/places/971705,37.5,67.5,region,VERIFIED,,,,
062b66ac-123f-4b2b-b7d8-09267d4307d6,Book 4,Toygeni,char-offset:19616,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6b119155-bb96-43d4-930c-bdc089666069,Book 6,Messenian,char-offset:15513,PLACE,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,VERIFIED,,,,
00b128fe-166c-4aba-a71b-889208c3878d,Book 3,Bardyli,char-offset:69211,PLACE,http://pleiades.stoa.org/places/246728,43.5,-1.5,people,VERIFIED,,,,
16eede8b-49b1-4b60-9d1a-02f41253a399,Book 3,Gades,char-offset:33124,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
a1211c48-b803-44d1-8a09-623fd3580e3d,Book 13,Æsepus,char-offset:36379,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
d9305a3f-ae97-4c0d-a516-1f7f185de586,Book 8,Epeii,char-offset:21850,PLACE,,,,,UNVERIFIED,,,,
db2729a9-fd34-402f-b974-4c932942c321,Book 13,Pæsus,char-offset:20890,PLACE,,,,,UNVERIFIED,,,,
28138383-7159-42f4-825c-db7da8901bd3,Book 2,Syria,char-offset:44957,PLACE,http://pleiades.stoa.org/places/981550,37.5,37.5,province,VERIFIED,,,,
58dd1122-bd72-43f3-aa1f-111e6fbe0736,Book 4,Rhine,char-offset:61914,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
b5a781db-9165-4f0b-96ee-7f423b21435e,Book 13,Dardanus,char-offset:36128,PLACE,,,,,UNVERIFIED,,,,
56a82526-c05b-4882-b82c-e23a1687453f,Book 13,Propontis,char-offset:494,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
84e0e57a-0ace-4b03-ba46-1d07fab3d310,Book 9,Attica,char-offset:139242,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
396ad724-1e64-43af-8912-c3a5bcc9a15c,Book 6,Herdonia,char-offset:74037,PLACE,http://pleiades.stoa.org/places/442613,41.31067,15.62197,settlement,VERIFIED,,,,
737d24b9-68bf-4047-a823-15a3086a8544,Book 3,Iberia,char-offset:59193,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
c2341f8a-c800-4744-b84e-4ea283e59a94,Book 8,Amathus,char-offset:77234,PLACE,,,,,UNVERIFIED,,,,
086ad7e7-0b81-41c7-96ec-0964c2b1105f,Book 6,Œnotrian,char-offset:8149,PLACE,http://pleiades.stoa.org/places/452395,40.42064875,15.00532475,people,VERIFIED,,,,
77478e5d-9e73-42e6-8630-09e8b22c56fb,Book 13,Æsepus,char-offset:57322,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
be7b9244-9ad0-4610-a108-37c503bdd5ea,Book 6,Romans,char-offset:9599,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
63dba5ce-1e52-4fc1-b6f8-4e14ce43caf7,Book 3,Douro,char-offset:81408,PLACE,http://pleiades.stoa.org/places/236455,41.32880655,-7.032423,river,VERIFIED,,,,
86c39dd4-3b04-4303-be5d-29ac87df8ae5,Book 4,Seine,char-offset:33816,PLACE,http://pleiades.stoa.org/places/109341,49.43389,0.20667,river,VERIFIED,,,,
4c4deffd-b906-4ae4-823c-62735c2284ac,Book 15,India,char-offset:25520,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
f5b06313-6a9a-425c-8420-6c21bbeb53fd,Book 3,Castlon,char-offset:65263,PLACE,http://www.imperium.ahlfeldt.se/places/24665,,,,VERIFIED,,,,
66007fb7-1e9c-4ba0-b31a-233967333d58,Book 9,Bœotia,char-offset:67001,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
d8477fc4-c866-4781-a820-f1d4de3f731d,Book 2,Egypt,char-offset:84298,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
b0a23d04-aaf0-42f6-9c7e-35096b448cd4,Book 9,Megara,char-offset:4625,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
1ebd1a2b-a705-4509-8990-35e042481d74,Book 6,Germans,char-offset:80094,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
7ecd934f-e895-4723-a38e-b02023818796,Book 6,Areopagite,char-offset:21900,PLACE,,,,,VERIFIED,,Areopagus - not in Pleiades?,,
e9bb89e2-834c-4e80-8bb6-635d214be58c,Book 6,Asia,char-offset:78856,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c352833a-8fd3-4b6b-93d0-d68442a2a741,Book 5,Adriatic,char-offset:2402,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
c2f33752-7d8e-4be9-9292-04091341b04f,Book 8,Corinth,char-offset:118214,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
4557ea93-b31d-4e05-89e5-6ee54bbdd6b2,Book 3,Iberia,char-offset:622,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
13921c84-0dbb-429d-aa7d-c2365ab0466d,Book 4,Kentrones,char-offset:73913,PLACE,http://pleiades.stoa.org/places/167663,45.55607,6.651,settlement,VERIFIED,,,,
854c4e31-35a2-475a-97ee-5da7a8604b20,Book 6,Sicily,char-offset:2485,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
035358c6-c0f7-402f-8043-e0f78c1db165,Book 5,Campania,char-offset:86891,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
da9c1954-ae51-4fbb-88f2-e85e5cdaa9a9,Book 10,Eubœa,char-offset:13635,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
027e6ea1-d10d-486e-b0ba-223d7c69519f,Book 13,Lampsacus,char-offset:25055,PLACE,,,,,UNVERIFIED,,,,
54c04fb4-9712-4f36-ab93-4613d0b09a6c,Book 15,Asia,char-offset:48824,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
6ec4f7a2-d049-4c6f-8695-7b1472047b32,Book 6,Sicily,char-offset:375,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
3d732f3c-3449-4571-8fbc-e17bd8970369,Book 13,Parium,char-offset:5258,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
32674b49-88f9-4c49-89ad-fc8f7a51dc1d,Book 4,Keltæ,char-offset:1944,PLACE,,,,,NOT_IDENTIFIABLE,,,,
72c2236f-910e-4a88-8373-358a5f69309e,Book 13,Hermus,char-offset:103803,PLACE,http://pleiades.stoa.org/places/226602,47.8339,35.166721,tumulus,UNVERIFIED,,,,
bc9080f9-9688-4ec0-9725-f0ba7875b262,Book 8,Pylus,char-offset:45737,PLACE,,,,,UNVERIFIED,,,,
b2c58d50-4ae8-4473-badb-f003a163cd8e,Book 13,Abydos,char-offset:16574,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
e43c743f-97a5-416e-a0ea-e9b7d9edaa69,Book 4,Vindelici,char-offset:43927,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
a1a02516-fead-4e97-bdaa-801e3541b879,Book 4,Pyrenees,char-offset:52970,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
8beba486-049e-408c-b7b1-f833c95e5646,Book 6,Sicily,char-offset:3856,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
bbfbe899-b69c-4747-82d1-ef3c04b68e2d,Book 5,Italians,char-offset:85075,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
cddb7f84-a8e4-4955-831b-31d779970821,Book 8,Phocis,char-offset:7144,PLACE,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,UNVERIFIED,,,,
20b4b5c7-e6bd-4823-9117-62dea0c45bfc,Book 6,Syracuse,char-offset:38103,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
241a9792-a519-4eb9-9acc-b0930a925793,Book 6,Carthage,char-offset:29471,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
fe26c057-a68a-496d-9845-8d64e7faec67,Book 4,Durance,char-offset:23957,PLACE,http://pleiades.stoa.org/places/148069,43.9226,4.7375,river,VERIFIED,,,,
2daa8ca1-675f-46f6-b891-45ee6fdb9e34,Book 4,Rhone,char-offset:33688,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
49117810-4e94-4455-b1a2-37dc7710de19,Book 9,Attica,char-offset:3194,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
07ce8b70-8cbf-47fd-b45b-38c5604f9b0d,Book 4,Leuci,char-offset:46299,PLACE,http://pleiades.stoa.org/places/109106,48.5,5.5,people,VERIFIED,,,,
284d235f-37cc-4ff5-b0be-6aaec912b521,Book 4,Albiœci,char-offset:71804,PLACE,http://pleiades.stoa.org/places/147987,43.75,5.25,unknown,VERIFIED,,,,
802ccedf-a520-4631-b7cf-a56ca51d5dcb,Book 4,Rhone,char-offset:24036,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
e780da4d-af39-4782-8720-4c2d9b448970,Book 3,Saguntum,char-offset:83199,PLACE,http://www.imperium.ahlfeldt.se/places/24032,,,,VERIFIED,,,,
6fedfce6-8486-4c19-bb89-4a95f09e2b35,Book 4,Taurisci,char-offset:85940,PLACE,http://pleiades.stoa.org/places/197545,46.5,14.5,people,VERIFIED,,,,
46074d64-55c2-45f4-aed6-090063fe7875,Book 8,Pylus,char-offset:14148,PLACE,,,,,UNVERIFIED,,,,
dc45bf15-39ac-4301-9bd6-4b440e93db99,Book 8,Greece,char-offset:23012,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
39c70e14-7a9f-4ec8-86f0-4da7e67f3b48,Book 3,Carthage,char-offset:82730,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
0f61c59f-8eae-4951-b5f0-b844884014d0,Book 8,Epirotæ,char-offset:1973,PLACE,,,,,UNVERIFIED,,,,
898da7be-95d0-4773-abf5-540d49d376d8,Book 4,Rhine,char-offset:41918,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
8872851c-bfa8-45ab-b569-65f02fa75c00,Book 4,Alps,char-offset:68412,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
48f4955d-9aea-4f18-94d0-3cc31e674ef8,Book 15,Nile,char-offset:58883,PLACE,http://sws.geonames.org/2866588,,,,UNVERIFIED,,,,
5bb73957-c5bc-45f5-add5-bcc2ecc2851b,Book 5,Latins,char-offset:67971,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
3e3f0dd6-9a68-444b-bc3f-d2f104a2b229,Book 3,pillars of Hercules,char-offset:96472,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
3b9f3bb8-b7d8-4679-a36f-ef0d05be842f,Book 3,river Douro,char-offset:48560,PLACE,http://pleiades.stoa.org/places/236455,41.32880655,-7.032423,river,VERIFIED,,,,
8928046f-9395-4767-8967-99b9dd3b442d,Book 8,Greece,char-offset:5318,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
533e5b0b-ef94-4225-b98b-e7ae91f792d4,Book 2,Don,char-offset:158565,PLACE,http://pleiades.stoa.org/places/825398,47.5437096,40.7291755,river,VERIFIED,,,,
71ef9bb5-947d-4aa7-827e-b778d1c6a1d3,Book 3,Sacred Promontory,char-offset:2394,PLACE,http://pleiades.stoa.org/places/256410,37.02295,-8.9964,cape,VERIFIED,,,,
7a16cc2e-1186-420c-ac5e-c46a4bc9fbd6,Book 13,Ilium,char-offset:40055,PLACE,,,,,UNVERIFIED,,,,
02ee29ba-711f-4627-8d71-9ad44a6e9466,Book 8,Chelonatas,char-offset:28493,PLACE,http://pleiades.stoa.org/places/570175,37.75,21.25,water-open,UNVERIFIED,,,,
a222790c-6e2d-4d98-a334-29f9c8ed1d69,Book 8,Corinthian Gulf,char-offset:10621,PLACE,http://sws.geonames.org/6342952,,,,UNVERIFIED,,,,
45277f87-04dc-474e-9c88-2ab18c30ff1d,Book 4,Danube,char-offset:81625,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
c05de418-e5e3-4f4c-a3f3-799da891d613,Book 8,Laconian,char-offset:72206,PLACE,http://sws.geonames.org/258657,,,,UNVERIFIED,,,,
