UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
c57f0218-4c6d-4058-8ffb-5e2fdde0d726,Book 5,Camerta,char-offset:47851,PLACE,,,,,NOT_IDENTIFIABLE,,,,
88a57afc-a83f-4dbe-ae44-c1f8702eb4a5,Book 13,Sigeium,char-offset:41952,PLACE,,,,,UNVERIFIED,,,,
1e3d627f-af84-4d77-82a6-6b0672e4273e,Book 4,Trophies of Pompey,char-offset:5827,PLACE,http://pleiades.stoa.org/places/246566,42.455104,2.854294,monument,VERIFIED,,,,
be847725-0a4f-4ac0-8c6f-c007c886e113,Book 2,Euxine,char-offset:156254,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
94cdb488-4100-4433-8c1f-d6d0d2806ac8,Book 1,Arctic Circle,char-offset:6164,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7bf05610-7d40-4308-bdb5-4df056b26025,Book 1,Sidene,char-offset:137948,PLACE,http://pleiades.stoa.org/places/857356,40.5,37.5,people,VERIFIED,,,,
00c44328-8239-420b-a368-ff61748b7618,Book 6,Locri,char-offset:23472,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
a387fc0c-e564-4a14-b38e-54855d9d918a,Book 5,Ombrica,char-offset:45256,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
9483dd62-ecc0-418b-a40e-2ae7f1bf756e,Book 5,Osci,char-offset:87562,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0c9b6784-12da-4fc6-b497-8180d3a049e7,Book 1,Ardania,char-offset:105031,PLACE,http://pleiades.stoa.org/places/716577,31.909249,25.026833,station,VERIFIED,,,,
94807636-b89c-4463-a960-cd0b12e47882,Book 1,Adriatic,char-offset:124593,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
12a09235-91ab-4768-b858-545109001dda,Book 4,Rhine,char-offset:61588,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
3d4b243f-df0f-4d13-9efa-b1de5d9c2fc6,Book 6,Sicily,char-offset:43657,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
f3fa0cdf-b154-4711-8e4c-d443a307f7f8,Book 5,Trachina,char-offset:62617,PLACE,http://pleiades.stoa.org/places/433143,41.2912168,13.2488651,"sanctuary,settlement",VERIFIED,,,,
07754633-306a-4f79-98d9-6d9c818678d7,Book 2,Medes,char-offset:169159,PLACE,http://pleiades.stoa.org/places/903080,34.5,46.5,region,VERIFIED,,,,
8593e320-ecdf-4b00-a9c3-ea09fbb1d5f7,Book 2,Susa,char-offset:51698,PLACE,http://pleiades.stoa.org/places/912936,32.19202,48.24854,settlement,VERIFIED,,,,
6185d0dc-1e10-4e55-a99e-625c8bc1c65d,Book 4,Vennones,char-offset:79749,PLACE,http://pleiades.stoa.org/places/187611,47.5,9.5,people,VERIFIED,,,,
dd39282e-6227-477a-b72e-9692ac1cdb67,Book 2,Attica,char-offset:153287,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
e2de1894-8695-4986-80c5-b9c8511e8ad2,Book 2,Thapsacus,char-offset:37956,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
16603b12-f241-428c-ac2b-5ee691839ad2,Book 8,Achæi,char-offset:101983,PLACE,,,,,UNVERIFIED,,,,
b3c6f364-63bd-4dd7-81c3-e3940bac209c,Book 1,Erembi,char-offset:110400,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
029d2df1-1799-4ea2-9cc1-e97cd99ae3b6,Book 3,Sacred Promontory,char-offset:17615,PLACE,http://pleiades.stoa.org/places/256410,37.02295,-8.9964,cape,VERIFIED,,,,
52b1dac0-6d55-47c1-ba70-c74d2eff2e1a,Book 5,Apennines,char-offset:48433,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
e968b910-dcec-48a5-8d94-27edc20d1d55,Book 3,Bastetani,char-offset:72130,PLACE,http://pleiades.stoa.org/places/265822,37.5,-2.5,region,VERIFIED,,,,
aa7cd6af-abf0-44f5-91e4-c65d38161f32,Book 13,Zeleia,char-offset:57242,PLACE,http://pleiades.stoa.org/places/270303,,,unlocated,UNVERIFIED,,,,
eeeea62b-b6ba-47a5-97bc-a8582df03cdb,Book 9,Bœotia,char-offset:39053,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
af70f075-1f6d-4ddc-a3f6-4a5d5485a42d,Book 13,Adramyttium,char-offset:83216,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
c5cc650e-4a8a-4bf4-94d6-cbcac14f05ea,Book 6,Mamertini,char-offset:32580,PLACE,http://pleiades.stoa.org/places/452374,38.28611,15.96718,settlement,VERIFIED,,,,
bc6d8b80-e4ec-4c54-a30e-0754237d87c9,Book 4,Po,char-offset:87450,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
de103f37-6db8-4c1e-945a-af046469a791,Book 2,the straits,char-offset:149156,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
d5c3ae04-2e35-4cf8-a826-498926a2774c,Book 2,Ethiopia,char-offset:46323,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
cf3afb2e-b07b-464e-933e-25458eda1a98,Book 4,Britain,char-offset:60397,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
a1004418-eaa7-4b60-81ee-4196c448c1de,Book 8,Doric,char-offset:4256,PLACE,,,,,UNVERIFIED,,,,
df55d5fd-e544-4c97-be83-efb92c33f7c0,Book 3,Pillars,char-offset:56889,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
9d08227e-f47c-47df-bfe2-aa1efb101df1,Book 1,Phasis,char-offset:118562,PLACE,http://pleiades.stoa.org/places/857276,42.1237505,42.2161531,river,VERIFIED,,,,
6bddeaca-20af-4acd-88a7-6674dc5dae47,Book 2,Asia,char-offset:171120,PLACE,,,,,NOT_IDENTIFIABLE,,,,
66c175c3-f54c-4bf2-9c9d-104e8dfd6e9b,Book 8,Æolian nation,char-offset:3815,PLACE,,,,,NOT_IDENTIFIABLE,,,,
677334ba-30a7-44f4-927b-f7e6bb867afd,Book 13,Ilium,char-offset:25069,PLACE,,,,,UNVERIFIED,,,,
c864cba5-3f70-4cc7-aaef-cd9645ea222e,Book 2,Asia,char-offset:147263,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6a116ea7-ce68-4ab5-838a-b3ee195cb708,Book 2,Asia,char-offset:106961,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f1e9a808-0901-4197-851a-b840eacc108c,Book 1,Piræus,char-offset:154809,PLACE,http://pleiades.stoa.org/places/580062,37.937222,23.644609,"theatre,region,settlement,fort",VERIFIED,,,,
e48e9750-ba25-4bda-a661-ad66f7a90343,Book 3,Asturian,char-offset:81926,PLACE,http://pleiades.stoa.org/places/236351,43.5,-6.5,region,VERIFIED,,,,
2b86a6d2-a519-43f4-996c-3cb8ddd37622,Book 4,Antipolis,char-offset:9692,PLACE,http://pleiades.stoa.org/places/157812,43.5807,7.1209,"settlement,port",VERIFIED,,,,
f481b88c-1b88-4764-a0c2-bd4cbf2dcaf0,Book 9,Nisæa,char-offset:5941,PLACE,http://pleiades.stoa.org/places/570508,37.974359,23.362766,"unlocated,port,fort,church,settlement",UNVERIFIED,,,,
86f4a6e5-d56b-4a42-a049-b90f41031e5d,Book 9,Attica,char-offset:8466,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
19e58387-3927-4786-92d4-86d765fc897a,Book 4,Eporedia,char-offset:78260,PLACE,http://pleiades.stoa.org/places/383642,45.4681,7.87527,settlement,VERIFIED,,,,
aea77fb5-93f2-49dc-b705-6e6ff71b118f,Book 2,Cilicia,char-offset:44641,PLACE,http://pleiades.stoa.org/places/981514,37.5,32.5,province,VERIFIED,,,,
f452c94d-1232-41ee-bef6-396f5d3fe957,Book 4,Parisii,char-offset:48927,PLACE,http://pleiades.stoa.org/places/109242,48.850965442771226,2.347261314654599,people,VERIFIED,,,,
90f589a2-d263-465d-b636-d7502ec736cf,Book 4,Salyes,char-offset:5402,PLACE,http://pleiades.stoa.org/places/148194,43.75,5.25,unknown,VERIFIED,,,,
f0424d72-7bc7-458e-a89f-d0a7471e2676,Book 1,Kimmerians,char-offset:162401,PLACE,http://pleiades.stoa.org/places/857712,,,unlocated,VERIFIED,,,,
aeae837e-6492-4315-8366-e1d68bf5bc3d,Book 2,Ierne,char-offset:19925,PLACE,,,,,NOT_IDENTIFIABLE,,,,
febc431e-f59b-4368-8b7a-9e114a5be3ce,Book 6,Samnites,char-offset:4853,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
8c4a9662-9b96-4438-b817-43ea41202530,Book 2,Don,char-offset:165946,PLACE,http://pleiades.stoa.org/places/825398,47.5437096,40.7291755,river,VERIFIED,,,,
31146724-263b-411a-ac88-a9343653ad16,Book 1,Iris,char-offset:137915,PLACE,http://pleiades.stoa.org/places/857171,41.1802622,36.7190803,river,VERIFIED,,,,
76a1c855-1bb7-464c-b116-6d7185c174d0,Book 2,Cyrnus,char-offset:150072,PLACE,http://pleiades.stoa.org/places/472063,42.103331615555554,9.20007744,island,VERIFIED,,,,
2776fa71-10e2-416d-82f2-25d1dec410d3,Book 8,Peneius,char-offset:16110,PLACE,http://sws.geonames.org/1750885,,,,UNVERIFIED,,,,
2093a48f-a995-40e0-9455-fbb804af5d62,Book 2,Meroe,char-offset:2251,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
e4df6b1a-f232-43fd-b30c-5682d9d48b1e,Book 13,Rhesus,char-offset:24492,PLACE,,,,,UNVERIFIED,,,,
c6bafe11-e630-429a-88bb-a801ad577a87,Book 15,Asia,char-offset:138760,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
62da7228-454d-463d-9a07-c826a0087b46,Book 13,Parium,char-offset:4996,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
d92cdf06-41fd-48c6-ae17-85d547137737,Book 1,Nile,char-offset:82689,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
41eccc85-68e2-4d3d-a083-db16227ba119,Book 2,Europe,char-offset:106697,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7b31064f-21ba-425a-a78b-3a3426919778,Book 8,Eleii,char-offset:15310,PLACE,,,,,UNVERIFIED,,,,
a6f1a8cb-4a02-4aae-9bcd-3cb071fd37e8,Book 3,Xucar,char-offset:60304,PLACE,http://pleiades.stoa.org/places/266053,40.1254751,-2.1338651,river,VERIFIED,,,,
a9d1afb6-4af9-40d9-8831-7cc0bdf41421,Book 3,Astures,char-offset:69276,PLACE,http://pleiades.stoa.org/places/236350,43.5,-6.5,unknown,VERIFIED,,,,
5fffec40-1d8f-4413-a3f5-6a15eea75eb3,Book 6,Leuca,char-offset:70870,PLACE,http://pleiades.stoa.org/places/442632,39.801,18.356944,"settlement,port",VERIFIED,,,,
ac1f7764-b538-40af-9919-1306d50538b3,Book 6,Caulonia,char-offset:25218,PLACE,http://pleiades.stoa.org/places/452295,38.382526,16.409844,settlement,VERIFIED,,,,
41232e36-bb30-41be-bbed-a478e2fd39b2,Book 5,Istria,char-offset:16378,PLACE,http://pleiades.stoa.org/places/197304,45.5,13.5,peninsula,VERIFIED,,,,
6ba286c7-4c98-4242-99e0-4ae8c4055f8e,Book 13,Ilium,char-offset:104646,PLACE,,,,,UNVERIFIED,,,,
bbb3fb26-c72b-473f-b112-e7b46b91a39f,Book 4,Ambrones,char-offset:19603,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2c408e47-6b45-429f-bd3e-86c272b4e514,Book 1,Propontis,char-offset:135748,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,VERIFIED,,,,
91f640e3-e50b-45fd-989b-da31ac92ea29,Book 2,Dnieper,char-offset:11634,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
e9f0de21-4107-4625-995d-5b0ff3e00acf,Book 8,Epeii,char-offset:54307,PLACE,,,,,UNVERIFIED,,,,
5c3be484-9782-48f2-a03e-a0c903092307,Book 5,Posidonium,char-offset:662,PLACE,http://pleiades.stoa.org/places/442733,40.421378,15.005102,settlement,VERIFIED,,,,
6a73b0e6-f7c7-4fcd-a42f-d5d2b3f8016a,Book 2,Ierne,char-offset:21589,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6e976922-ec71-41fc-bff1-507c4f6a2017,Book 1,Phrygians,char-offset:69599,PLACE,http://pleiades.stoa.org/places/981543,37.5,32.5,province,VERIFIED,,,,
563a927d-5929-4d56-b94a-e7a81203f955,Book 1,Colchis,char-offset:119344,PLACE,http://pleiades.stoa.org/places/863770,42.5,42.5,region,VERIFIED,,,,
c2a5e56a-20c3-48ad-bd69-08ecad85e3aa,Book 4,Britain,char-offset:278,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
a5241924-3199-494a-b5c5-913a0a38a938,Book 13,Abydos,char-offset:5475,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
c1eeb5b2-d404-4a3a-bc73-4a3d40860aa9,Book 2,Europe,char-offset:106933,PLACE,,,,,NOT_IDENTIFIABLE,,,,
3cee79c0-3b04-417f-9ddc-8cb3c973b121,Book 9,Attica,char-offset:6646,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
56be96a7-e572-4db5-b8f2-5ae098bd476f,Book 5,Via Latina,char-offset:74486,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Latina,,
360c321a-28ee-47cb-9476-ba629c20b32d,Book 5,Ombrici,char-offset:12283,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
25142e37-6106-4e48-8ca7-cf0c051e40c1,Book 10,Pleuron,char-offset:56380,PLACE,,,,,UNVERIFIED,,,,
2ca57a3b-5c6b-4319-b259-768b70fecdde,Book 3,Attica,char-offset:93353,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
2cdeee64-4090-4fb9-bbf4-0ec0c4656f3b,Book 2,Arabian Gulf,char-offset:175900,PLACE,http://pleiades.stoa.org/places/39290,19,39.5,water-open,VERIFIED,,,,
c2341f8a-c800-4744-b84e-4ea283e59a94,Book 8,Amathus,char-offset:77234,PLACE,,,,,UNVERIFIED,,,,
d61f6656-71ef-43f1-a98b-3f063382c537,Book 2,Persia,char-offset:36101,PLACE,,,,,VERIFIED,,,,
08f8af74-2963-441e-877f-9346cbd85a34,Book 2,Caspian Gates,char-offset:49624,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
f4b5f835-575d-4a78-886b-41a7493d769c,Book 2,Strait,char-offset:159262,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
94d7651a-f260-4d6a-b1a7-01dd921ad8cf,Book 5,Ardea,char-offset:60900,PLACE,http://pleiades.stoa.org/places/422843,41.61126,12.54968,"settlement,urban",VERIFIED,,,,
bf4c9b18-b702-44bc-922c-e61067b012a2,Book 1,Oceanus,char-offset:88162,PLACE,,,,,NOT_IDENTIFIABLE,,,,
820cfd75-c670-4543-ae95-07203090dd04,Book 1,Britain,char-offset:167848,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
4349bce1-f839-478b-aa4b-30c0edf62ba0,Book 2,Gætuli,char-offset:171746,PLACE,http://pleiades.stoa.org/places/344357,33.5,9.5,labeled feature,VERIFIED,,,,
1f1b0c52-b7f8-4346-92f5-b889071358bc,Book 5,Pelasgi,char-offset:42981,PLACE,,,,,NOT_IDENTIFIABLE,,,,
618c6597-7ae9-420b-90df-977ae35ae039,Book 6,Naxos,char-offset:31805,PLACE,http://pleiades.stoa.org/places/462387,37.82534,15.266684,station,VERIFIED,,,,
f7bb45e3-9d59-4816-96d8-34268d3a53c4,Book 3,river Guadalquiver,char-offset:7346,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
6a3dff5d-c050-4539-9d65-0efec2688aa4,Book 6,Herculeum Promontorium,char-offset:19404,PLACE,http://pleiades.stoa.org/places/452334,37.92565,16.0609,cape,VERIFIED,,,,
184cdcf6-1b0d-474f-8fd1-33ff661fe189,Book 4,Salyes,char-offset:70748,PLACE,http://pleiades.stoa.org/places/148194,43.75,5.25,unknown,VERIFIED,,,,
e42ec13b-86ad-45e6-b29d-9bca04599a9a,Book 8,Pylus,char-offset:63256,PLACE,,,,,UNVERIFIED,,,,
48f7b5a9-635c-43b3-92b3-a13c597d3391,Book 4,Rhone,char-offset:5214,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
ed198c11-fbe5-4b97-91e7-83f016e7dee9,Book 3,Iberia,char-offset:71172,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
c352833a-8fd3-4b6b-93d0-d68442a2a741,Book 5,Adriatic,char-offset:2402,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
7563f9fb-ca51-4a11-a7cb-0aab37e4eb34,Book 8,Ægialus,char-offset:142620,PLACE,,,,,UNVERIFIED,,,,
8466c489-010f-4417-88af-65a4723ea5ae,Book 4,Mediomatrici,char-offset:46878,PLACE,http://pleiades.stoa.org/places/109154,49.11715816666666,6.172511766666666,unknown,VERIFIED,,,,
47674657-03b6-4e94-86b2-99ecfcb934ba,Book 5,Calenian,char-offset:88866,PLACE,,,,,NOT_IDENTIFIABLE,,,,
13054a5e-1236-431a-9d79-91b576f194dd,Book 6,Pindus,char-offset:41380,PLACE,http://pleiades.stoa.org/places/541062,40.0891647,20.9247272,mountain,VERIFIED,,,,
d8b68dbd-3772-4cfe-9da3-fd8f3458d287,Book 13,Lectum,char-offset:59506,PLACE,,,,,UNVERIFIED,,,,
a5d494e1-6fee-47be-ad67-83d1bf01fe5e,Book 3,Betteres,char-offset:64403,PLACE,,,,,NOT_IDENTIFIABLE,,,,
48401439-1f1e-4b84-9ada-356903995e91,Book 2,Syene,char-offset:26723,PLACE,http://pleiades.stoa.org/places/786123,24.08292,32.89066,settlement,VERIFIED,,,,
601cec17-61eb-4a46-b5af-90ac44abf12d,Book 13,Ida,char-offset:62549,PLACE,,,,,UNVERIFIED,,,,
1b131882-e35a-4a23-b564-6ac6a3fa2963,Book 5,Argos,char-offset:31427,PLACE,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,VERIFIED,,,,
155e5ebc-210b-4fa3-b06c-af695a1a0c86,Book 5,Pola,char-offset:16395,PLACE,http://pleiades.stoa.org/places/197448,44.87025,13.84553,"amphitheatre,temple-2,theatre,port,arch,settlement",VERIFIED,,,,
f2b64247-11df-4a71-a921-903fd0886757,Book 6,Messana,char-offset:27583,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
cc11bc4d-f5db-4689-b44f-6d57275317f5,Book 5,Peloponnesus,char-offset:33775,PLACE,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
32f6b926-69d4-43c5-b121-093f02856320,Book 2,Pyrenees,char-offset:106147,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
a200f1c8-d481-4962-bd98-a9cf757af2f2,Book 1,Cimmerians,char-offset:50618,PLACE,http://pleiades.stoa.org/places/854675,45.35,36.65,water-open,VERIFIED,,,,
af481656-a91a-44c2-b325-ad0d8245b841,Book 9,Greece,char-offset:178,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
68f024a4-9ed8-4b1f-8c22-2cbad4ca7f62,Book 2,Aria,char-offset:18237,PLACE,http://pleiades.stoa.org/places/961881,34.5,61.5,"region,satrapy",VERIFIED,,,,
f9a3fa76-b6ea-4d6f-b56d-20a28a585998,Book 2,Tigris,char-offset:34378,PLACE,http://pleiades.stoa.org/places/912964,34.52908255,44.79467829666667,river,VERIFIED,,,,
2cc79b92-7663-479c-9879-71e5f19d9e77,Book 8,Alpheius,char-offset:12471,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
601955a7-fd3a-4765-aaa9-0126517f3133,Book 8,Peloponnesus,char-offset:104624,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
f4efccc0-babb-49bf-9d8e-2fbec111c978,Book 6,Locri,char-offset:24505,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
17834c9c-87da-4c61-bf12-d7b1151a541e,Book 5,Italy,char-offset:46206,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
33707847-adcf-434a-ba15-6d4a551523dc,Book 1,Libya,char-offset:2840,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
df5a39e2-afb1-4759-af33-f41bcd0c4c0c,Book 5,Venafrum,char-offset:89562,PLACE,http://pleiades.stoa.org/places/433185,41.4845555,14.0461111,settlement,VERIFIED,,,,
29db336f-9b6f-4693-ba9e-c91478d657d0,Book 2,Amisus,char-offset:9135,PLACE,http://pleiades.stoa.org/places/857024,41.292782,36.33128,settlement,VERIFIED,,,,
47f1db1d-0062-4cee-a598-b3eb2da20775,Book 3,Bilbilis,char-offset:70312,PLACE,http://pleiades.stoa.org/places/246247,41.38201,-1.603219,settlement,VERIFIED,,,,
429e5589-5db6-4a6d-bb96-01c3556a98f6,Book 4,Camuni,char-offset:79334,PLACE,http://pleiades.stoa.org/places/383608,45.75,10.25,people,VERIFIED,,,,
b2e61e49-f55f-4ce8-bc7b-2fabcfb3e533,Book 9,Nisæa,char-offset:8457,PLACE,http://pleiades.stoa.org/places/570508,37.974359,23.362766,"unlocated,port,fort,church,settlement",UNVERIFIED,,,,
ed3ce649-7e8a-46c0-ade7-8490c8674307,Book 4,Garonne,char-offset:36044,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
4bfc17cb-7528-4ecf-8618-3aaeb37e515a,Book 1,Ethiopians,char-offset:77988,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
9beba887-a99f-44bf-8647-b803c1741622,Book 2,Rhodes,char-offset:998,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
6772ed51-0210-438e-bcc7-7dccbcd3c305,Book 5,Osci,char-offset:62197,PLACE,,,,,NOT_IDENTIFIABLE,,,,
08aa685d-9f34-4423-b04b-c49d162b571e,Book 8,Lepreatic Pylus,char-offset:20172,PLACE,,,,,UNVERIFIED,,,,
8d9c6efa-f0ce-4242-acf7-0b140d909499,Book 9,Attica,char-offset:12007,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
6f818d9e-b118-407e-becb-a60dd8badf34,Book 6,Salentinum,char-offset:71711,PLACE,http://pleiades.stoa.org/places/442763,39.796261,18.368275,cape,VERIFIED,,,,
cd74a972-6bae-4167-8e3b-0bbda5793faf,Book 3,Pyrenees,char-offset:80343,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
0ca5bd89-9e99-46fb-8edb-fba60d85acef,Book 4,Rhæti,char-offset:79846,PLACE,http://pleiades.stoa.org/places/187523,48.0464805,10.6106715,region,VERIFIED,,,,
1db1613f-9267-4be4-8e20-ac5bc02ad337,Book 6,Metapontium,char-offset:59230,PLACE,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement",VERIFIED,,,,
d13e412c-97b0-4cd9-8133-68e93c459b7a,Book 5,Via Salaria,char-offset:50420,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d0dde389-7f06-45f3-a41b-d39dd0877eec,Book 2,Ptolemais,char-offset:176324,PLACE,http://pleiades.stoa.org/places/39409,18.222236,38.184316,"settlement,port",VERIFIED,,,,
837cb33b-8536-4e46-83a9-d3dd83c50cab,Book 6,Samnite,char-offset:6573,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
b47018e2-ac07-49ce-87bf-0d35d5fb2087,Book 2,Euphrates,char-offset:169473,PLACE,http://pleiades.stoa.org/places/912849,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
61cff328-191e-45d5-9c0c-639647da3c94,Book 2,Thapsacus,char-offset:60776,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
99f433c9-1d97-4a77-aa2d-b408279350c7,Book 5,Alban,char-offset:64822,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cc3a76a1-c247-43f3-b56e-ddc1ccd8dfc2,Book 2,Galatic,char-offset:104337,PLACE,,,,,NOT_IDENTIFIABLE,,,,
709e8119-0d3a-48c1-b813-a351f39b0191,Book 3,Kelts,char-offset:6847,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a2a42714-0ca7-4662-bf33-4dc41cfd3fbb,Book 15,India,char-offset:31914,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
56f848bb-45e8-40ee-a23b-5cfa2d20d631,Book 2,Babylon,char-offset:55889,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
73f52779-2973-4f5f-8ab0-f3c3a24cc848,Book 6,Melita,char-offset:58613,PLACE,http://pleiades.stoa.org/places/462310,35.87373581,14.44874427,"villa,unknown,sanctuary,island,settlement",VERIFIED,,,,
35e5dda5-44a1-411c-b430-b04df353e219,Book 1,Symplegades,char-offset:51608,PLACE,http://pleiades.stoa.org/places/521160,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
ba161ffb-d7d5-4b80-9591-e9256a945da1,Book 8,Hollow Elis,char-offset:14395,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
84ed481f-8909-45ec-b4a2-5f4bb0995f0a,Book 1,Cilicia,char-offset:123505,PLACE,http://pleiades.stoa.org/places/981514,37.5,32.5,province,VERIFIED,,,,
a211bef5-2b4d-470e-947b-a48f64682fd5,Book 13,Ilium,char-offset:43638,PLACE,,,,,UNVERIFIED,,,,
9d37fc1f-2884-42d3-a8be-72239d35df3e,Book 4,Germans,char-offset:42880,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
