UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
4e8435d6-013f-45b6-9983-86ff01f19eef,Book 8,Laconia,char-offset:71117,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
74dcab37-2807-4849-a452-11829fd0f53e,Book 4,Alpine,char-offset:87497,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
4c44cccc-56db-4ab7-a55f-a995714f24c8,Book 2,India,char-offset:43318,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
ad9b6786-7349-4737-9b0d-96434110e1da,Book 4,Adriatic,char-offset:50414,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
b30f9c49-b594-4aa7-8a05-44142275d919,Book 6,Pandosia,char-offset:11292,PLACE,http://pleiades.stoa.org/places/456108,"Kastrion|Pandosia?|Pandosia, Trikastro|Pandosia?, Kastri|Pandosia|Pandosia, Castrolibero",-0750/0300,39.2828511,20.6685125,"unlocated,settlement",VERIFIED,,,,
f71e373a-e6ee-40e1-96fa-465d1ab939f4,Book 6,Catanæi,char-offset:44084,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
68dce105-f22a-4d8a-916a-8ac762b31a20,Book 5,Campania,char-offset:62065,PLACE,http://pleiades.stoa.org/places/432742,Campania,-0750/0640,41.25,14.25,region,VERIFIED,,,,
ed3aab54-dde4-4911-8785-520db6ec07a9,Book 2,Persepolis,char-offset:32875,PLACE,http://pleiades.stoa.org/places/922695,"Persepolis/Parsa/Persai/Sat Setun|Persepolis/Parsa/Persai/Sat Setun, Persepolis",-0550/0640,29.93482,52.89029,settlement,VERIFIED,,,,
62f946db-e9bd-40c1-aa56-0b62be7f969e,Book 5,Ombri,char-offset:19474,PLACE,http://pleiades.stoa.org/places/413360,Umbria,-0750/0640,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
66c8a58e-34e4-49fd-9193-40793126e815,Book 2,Strait,char-offset:11163,PLACE,http://pleiades.stoa.org/places/520977,Bosphorus,-0550/0640,41.119444,29.075278,water-open,VERIFIED,,,,
e4197ae7-fdc0-4b05-907b-de07a8db7c0a,Book 3,Keltiberians,char-offset:40383,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
6abadd19-ad2b-40b1-b445-491e6941fee1,Book 5,Tyrrhenians,char-offset:23831,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
c7264096-81f2-4142-9424-f62c338b7e4a,Book 5,Sabini,char-offset:49096,PLACE,http://pleiades.stoa.org/places/413291,Sabini,-0750/0300,42.25,12.75,people,VERIFIED,,,,
0de7f802-297a-44c7-9051-68213c5915ab,Book 5,Misenum,char-offset:87329,PLACE,http://pleiades.stoa.org/places/432942,"Misenum Pr.|Misenum Pr., Capo Miseno, Bacoli",,40.77771,14.08941,cape,VERIFIED,,,,
663bebf1-eb98-4e20-8839-597192b2b0cb,Book 3,Gallicians,char-offset:43204,PLACE,http://pleiades.stoa.org/places/991317,Gallaecia,-0030/0300,42.5,-7.5,province,VERIFIED,,,,
4f135299-1920-4656-b961-b3ec9c625c99,Book 8,Elis,char-offset:11946,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
32674b49-88f9-4c49-89ad-fc8f7a51dc1d,Book 4,Keltæ,char-offset:1944,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
80f0af5f-1897-4e76-9eb8-78d3e854850c,Book 4,Keltæ,char-offset:2229,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
e8cc6f00-9982-44e0-89b3-310a3070a23b,Book 5,Laurentum,char-offset:60921,PLACE,http://pleiades.stoa.org/places/423121,"Vicus Augustanus Laurentium?|Plinio|Villa di Plinio, Roma|Vicus Augustanus Laurentium?, Tor Paterno, Roma",-0030/0640,41.711201,12.346805,"villa,settlement",VERIFIED,,,,
813c2c32-0f7d-497e-9de2-2f67462f6699,Book 8,Messene,char-offset:94751,PLACE,,,,,,,UNVERIFIED,,,,
0fcf8871-da2c-4925-ab2c-c9474c10d2a8,Book 4,GAUL,char-offset:136,PLACE,http://pleiades.stoa.org/places/992075,Galliae,,47.5,-2.5,province,VERIFIED,,,,
94736859-7d19-4a0d-b250-12bddccf27e3,Book 3,Iberians,char-offset:9081,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
841d6a84-b68c-451d-bbb9-1b73ae5cd703,Book 6,Antioch,char-offset:52000,PLACE,http://pleiades.stoa.org/places/658381,"Antiochia/Theoupolis|Antiochia/Theoupolis, Antakya",-1750/2000,36.200663,36.165318,"amphitheatre,settlement,urban",VERIFIED,,,,
c2b5c1a2-e7f5-450a-a6e0-02076576fd59,Book 5,Arcadians,char-offset:29865,PLACE,http://pleiades.stoa.org/places/570102,Arcadia,-0750/0300,37.567419268449626,22.165323097346302,region,VERIFIED,,,,
7bcb560d-ddcb-486c-9176-ab3b1aa3fab0,Book 8,Dorians,char-offset:2920,PLACE,http://sws.geonames.org/4237177,,,,,,UNVERIFIED,,,,
3844957b-e663-4b54-b628-b6714811b5e2,Book 13,Hellespont,char-offset:25010,PLACE,http://pleiades.stoa.org/places/1001907,Hellespontos,,37.5,27.5,province,UNVERIFIED,,,,
31a4feee-babb-43bc-893a-94acc35a98db,Book 3,Guadalquiver,char-offset:32268,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
ca929713-7e88-482b-9ada-f179cd33d40c,Book 2,Sicily,char-offset:165823,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
85861d5b-00a9-4a89-ae50-80b9708a4295,Book 3,Gades,char-offset:90954,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
4f64bfec-a279-428a-9bfa-9d36484ef748,Book 8,Attica,char-offset:114945,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
58dd1122-bd72-43f3-aa1f-111e6fbe0736,Book 4,Rhine,char-offset:61914,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
287e1fc7-a7be-405e-a694-c90eabebe180,Book 3,Gallicians,char-offset:43836,PLACE,http://pleiades.stoa.org/places/991317,Gallaecia,-0030/0300,42.5,-7.5,province,VERIFIED,,,,
d61509ec-4d08-490d-b4d7-82a6964d3920,Book 8,Arcadia,char-offset:25601,PLACE,http://pleiades.stoa.org/places/442433,Accadia|Accadia,-0330/0300,41.1608,15.33911,settlement,UNVERIFIED,,,,
8406c3b1-0bda-42c3-9e0e-5afec5b54665,Book 8,Ephyri,char-offset:17813,PLACE,http://pleiades.stoa.org/places/543702,Ephyri,,,,unlocated,UNVERIFIED,,,,
a1211c48-b803-44d1-8a09-623fd3580e3d,Book 13,Æsepus,char-offset:36379,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
09902538-9872-41f6-bdcc-77d45b843c67,Book 3,Massalia,char-offset:63058,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
a16696fa-d9d4-4973-8626-bfc7ccac0976,Book 13,Percote,char-offset:22872,PLACE,http://sws.geonames.org/6101397,,,,,,UNVERIFIED,,,,
a14807a5-dcf5-4326-8bc8-f0fd0a907fc0,Book 5,Apennine,char-offset:21741,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
66007fb7-1e9c-4ba0-b31a-233967333d58,Book 9,Bœotia,char-offset:67001,PLACE,http://sws.geonames.org/251851,,,,,,UNVERIFIED,,,,
8dc280ce-825c-4e72-8c7c-6e74a437e1aa,Book 5,Tiber,char-offset:44876,PLACE,http://pleiades.stoa.org/places/423080,Tiberis (river),-0030/2100,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
61e481c9-1fd0-4ad6-a6fe-270746c38ed0,Book 4,Monœci Portus,char-offset:68991,PLACE,http://pleiades.stoa.org/places/157868,"Herakles Monoikos/Portus Monoeci|Herakles Monoikos/Portus Monoeci, Monte Carlo",-0750/0640,43.740339,7.425673,settlement,VERIFIED,,,,
5e5eda09-356c-42cf-97a3-d20384ad9fa1,Book 2,Don,char-offset:108406,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
d9bbd593-cfb3-4900-af6d-6d7d955114c6,Book 2,Strait of Byzantium,char-offset:156344,PLACE,http://pleiades.stoa.org/places/520977,Bosphorus,-0550/0640,41.119444,29.075278,water-open,VERIFIED,,,,
5c198705-32ff-4f09-87fd-04a36cebf1a3,Book 5,Interamnium,char-offset:73875,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
cd116167-c8ce-4912-946b-e5500e14adfb,Book 2,Abydos,char-offset:154489,PLACE,http://pleiades.stoa.org/places/501325,"Abydos|Abydos, Maltepe",-0750/2000,40.19406,26.41122,settlement,VERIFIED,,,,
61ea3b42-50ff-4042-a670-0d0fb1f18109,Book 6,Cænys,char-offset:13717,PLACE,http://pleiades.stoa.org/places/452349,"Kainys (fort)|Ad Columnam|Ad Columnam, Villa San Giovanni|Kainys, Punta Pezzo, Villa San Giovanni",-0550/0640,38.21998,15.63671,"station,fort",VERIFIED,,,,
ed0fc739-27a8-490a-989c-108744b8813b,Book 3,Guadiana,char-offset:68646,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
59a679ab-54ec-4505-9d23-59d249f6bf99,Book 4,Ligurians,char-offset:67845,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
5130d708-200c-4676-95e8-aa0cac0ed1fa,Book 13,Troja,char-offset:5592,PLACE,http://www.imperium.ahlfeldt.se/places/39702,,,,,,UNVERIFIED,,,,
471e9e5e-a3f6-4250-85d7-10f7f57a07f1,Book 8,Asia,char-offset:125563,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
9ca36b3f-6954-4b18-8300-fcf04b09520c,Book 4,Saone,char-offset:42751,PLACE,http://pleiades.stoa.org/places/167652,"Arar (river)|Brígoulos/Arar/Sauconna, Saône (La)",-0030/0640,45.72639,4.81806,river,VERIFIED,,,,
82bd230b-deee-4b3a-ac51-fdba51b39d35,Book 15,Hypanis,char-offset:41542,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
596fee8d-1966-486b-bddd-93d8cb6d87f3,Book 4,Ædui,char-offset:42607,PLACE,http://pleiades.stoa.org/places/177533,(H)Aedui,-0330/0300,46.306773,4.8301975,people,VERIFIED,,,,
0e0d3260-6493-4af7-a7ad-3b6134b8dbed,Book 13,Lampsacus,char-offset:5118,PLACE,,,,,,,UNVERIFIED,,,,
d24f82c6-736e-4573-b161-6dfe76ae9aa4,Book 5,Tyrrhenia,char-offset:4196,PLACE,http://pleiades.stoa.org/places/1356,Tyrrhenum/Inferum Mare,-0330/0640,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
cbbd4ce9-5a79-4008-9638-ef68b14f2664,Book 4,Alps,char-offset:67685,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
577c0d23-c901-416f-a869-431e3e27568c,Book 4,Garonne,char-offset:2379,PLACE,http://pleiades.stoa.org/places/138369,"Garumna (river)|Garumna, Garonne (La)",-0330/0640,45.585693,-1.047134,river,VERIFIED,,,,
6398acda-e0a4-4029-9b9b-0cf136d0f702,Book 4,Volcæ,char-offset:26899,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
cf78550b-2d15-4939-87a6-5010c10eded4,Book 2,Pelusium,char-offset:57520,PLACE,http://pleiades.stoa.org/places/727192,"Pelusium|Pelousion/Pelusium, Tell el-Farama",-2670/1516,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
65ad914e-39c5-45f7-a8ac-3b0daf54259d,Book 5,Falernian,char-offset:88832,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
065f948b-d436-45c8-81ba-acc088750724,Book 2,Teredon,char-offset:33530,PLACE,http://pleiades.stoa.org/places/915902,Teredon/Diridotis,-0550/0640,,,unlocated,VERIFIED,,,,
b5e36fd8-73cb-4a62-b9a7-ca0fa5f3a634,Book 2,Panchæa,char-offset:99494,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
5f135e2c-ab76-4baa-967a-a6e9ca9432f1,Book 2,Carmania,char-offset:51827,PLACE,http://pleiades.stoa.org/places/29517,Carmania,-0550/0640,27.5,57.5,region,VERIFIED,,,,
31f968e8-be1f-47a8-8dd4-f8312e16d999,Book 4,Morini,char-offset:48147,PLACE,http://pleiades.stoa.org/places/109177,Morini,-0330/0640,50.5,1.5,people,VERIFIED,,,,
aa0d0456-7277-416d-82e8-0fdbc3fbc7b0,Book 8,Olympia,char-offset:65883,PLACE,,,,,,,UNVERIFIED,,,,
93bba32e-f772-404c-94c9-1e08427e81c6,Book 3,Isthmus of Corinth,char-offset:93292,PLACE,http://pleiades.stoa.org/places/570316,"Isthmia|Isthmia, Kyra Vrisi",-0750/0300,37.9158514,22.992664,"sanctuary,temple-2",VERIFIED,,,,
b0af7b65-ebcb-400e-9433-f206d82704ac,Book 2,Narbonne,char-offset:149628,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
4c27c172-35e3-437f-9bf2-d389221e78ad,Book 3,Malaca,char-offset:60125,PLACE,http://pleiades.stoa.org/places/265963,"Malaca|Malaca, Málaga",-0750/0640,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
a387fc0c-e564-4a14-b38e-54855d9d918a,Book 5,Ombrica,char-offset:45256,PLACE,http://pleiades.stoa.org/places/413360,Umbria,-0750/0640,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
5d3da883-a189-40ea-b66b-1d07c79fc89b,Book 6,Romans,char-offset:31903,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
c5a81488-c2fd-4ef2-947d-394603d421c5,Book 3,Artabri,char-offset:46835,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
097b4812-ae6d-456b-90c5-f05b3882eaba,Book 2,Masylies,char-offset:172125,PLACE,http://pleiades.stoa.org/places/334588,Massyli,-0330/0300,35.5,6.5,people,VERIFIED,,,,
84ffa8e0-8b9b-4e00-82cc-081118c2458a,Book 2,Caspian Gates,char-offset:60608,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
6263fe01-c821-40e3-bfdc-797914d35bd3,Book 4,Marseilles,char-offset:21534,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
70d42190-4b12-4b16-b384-bf5ade050660,Book 8,Eleian,char-offset:91660,PLACE,http://sws.geonames.org/1329351,,,,,,UNVERIFIED,,,,
9df9884c-1f71-46b3-a826-ef4924cf33a7,Book 2,Caspian Gates,char-offset:65152,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
1a0be408-9c52-4af4-9646-6334a8a9ae3d,Book 2,Ariana,char-offset:45419,PLACE,http://pleiades.stoa.org/places/60431,Ariana/Arioi,-0330/0300,,,unlocated,VERIFIED,,,,
03c101c3-7e95-4866-8f5e-69a993b97818,Book 2,Arabia Felix,char-offset:137200,PLACE,http://pleiades.stoa.org/places/746710,Arabia Eudaemon,-0330/0300,29.25,35.25,"peninsula,region",VERIFIED,,,,
14675de2-9e9c-45f9-b6b2-e13349c7eb09,Book 10,Eretria,char-offset:10849,PLACE,http://sws.geonames.org/8133902,,,,,,UNVERIFIED,,,,
6fedfce6-8486-4c19-bb89-4a95f09e2b35,Book 4,Taurisci,char-offset:85940,PLACE,http://pleiades.stoa.org/places/197545,Taurisci,-0330/0640,46.5,14.5,people,VERIFIED,,,,
5046c42c-c6fd-4fa2-b072-870341fdc5b6,Book 2,Ebusus,char-offset:150525,PLACE,http://pleiades.stoa.org/places/265884,"Ebusus (island)|Ebusus Ins., Ibiza",-0750/0640,38.98,1.43,island,VERIFIED,,,,
cd576fd1-a771-4779-99a0-9688cad64307,Book 2,Thule,char-offset:98318,PLACE,http://pleiades.stoa.org/places/20624,"Thule? Inss.|Thule? Inss., Shetland",-0030/0300,60.3962008,-1.4088929,"island,archipelago",VERIFIED,,,,
83048380-5b37-4a04-8cc0-5f80b6394a5c,Book 2,Adriatic,char-offset:152217,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
4969b012-79d6-41da-826e-d5a44d854127,Book 15,Bactriana,char-offset:108281,PLACE,http://pleiades.stoa.org/places/329195,Botriana,-0030/0640,,,unlocated,UNVERIFIED,,,,
2a742f41-50f1-47b2-bf9a-977fe53d5fb9,Book 2,Ethiopia,char-offset:169778,PLACE,http://pleiades.stoa.org/places/39274,Aethiopia,,14.125005,38.721522,unknown,VERIFIED,,,,
133dbc47-3150-4a57-a050-098d76538dfa,Book 4,Cavari,char-offset:23647,PLACE,http://pleiades.stoa.org/places/167702,Cavares,-0330/-0030,44.25,4.75,people,VERIFIED,,,,
9a0431ce-5387-4cf2-b0ed-4d8b8c5e06de,Book 15,India,char-offset:3470,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
d5262818-380d-49b3-a9b2-c4dd2518cbf1,Book 6,Cretans,char-offset:69629,PLACE,http://pleiades.stoa.org/places/589748,Creta (island),-0750/2100,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
7f503d76-f0da-4c85-8aea-fb21d8668519,Book 8,Pylus,char-offset:54209,PLACE,,,,,,,UNVERIFIED,,,,
5f707a66-f6db-477f-b7a9-dfd8e039180b,Book 4,Santoni,char-offset:37013,PLACE,http://pleiades.stoa.org/places/138572,Santones,-0330/0640,45.5,-0.5,unknown,VERIFIED,,,,
96b63071-c496-437b-9d05-3f91a9f422ea,Book 10,Cephallenia,char-offset:20266,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,UNVERIFIED,,,,
df1d6a46-7ae6-4ca9-9fa7-d16fa9927ed7,Book 2,Rhodes,char-offset:139044,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
913a3c59-8fb4-4610-98db-a30282d6b9c6,Book 10,Crete,char-offset:93717,PLACE,,,,,,,UNVERIFIED,,,,
20b4b5c7-e6bd-4823-9117-62dea0c45bfc,Book 6,Syracuse,char-offset:38103,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
63bf2760-0c11-482b-8044-1e1f13ada2dd,Book 4,Tarusco,char-offset:6002,PLACE,http://pleiades.stoa.org/places/148209,"Tarusco|Tarusco, Tarascon|Tarascon",-0030/0300,43.8080061,4.662165,settlement,VERIFIED,,,,
2fafe002-c747-4c0e-b029-8856a2998151,Book 8,Pylus,char-offset:11996,PLACE,,,,,,,UNVERIFIED,,,,
1a8a195d-8128-4f97-b9aa-d05ae76fc085,Book 2,Cinnamon Country,char-offset:176126,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
6ac13039-f438-464b-a236-8c334d64adcb,Book 13,Lectum,char-offset:1918,PLACE,,,,,,,UNVERIFIED,,,,
d9ea198b-2710-4aa8-a5a7-b5d9cfd32aa7,Book 2,Babylon,char-offset:50457,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
8daf58de-99c1-4feb-afc7-abbc62b44fba,Book 2,Babylon,char-offset:113866,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
c9cd0d03-06d8-4e25-8cb6-70c9e89c4742,Book 2,Mysians,char-offset:167775,PLACE,http://pleiades.stoa.org/places/550759,Mysia,-0750/0640,39.13112815791898,27.184419878077563,labeled feature,VERIFIED,,,,
1ae1faf7-0947-4a10-80ce-1228dd182ede,Book 5,Strait of Sicily,char-offset:234,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
33b11e6b-ba1e-4dcf-8993-a93a0796e3f7,Book 4,Marseilles,char-offset:21232,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
5a0327ec-c4e4-425b-a628-1a5116e4756f,Book 3,Pillars,char-offset:19729,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
f7a85f5a-6008-4804-b17a-533665da351c,Book 3,Carteia,char-offset:23854,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
2b2ffc98-7ef0-441a-9e82-dd119c65f5cf,Book 3,Keltiberians,char-offset:70348,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
7d086330-f0b7-407b-acaf-053989b75496,Book 10,Crete,char-offset:86545,PLACE,,,,,,,UNVERIFIED,,,,
316dbdd2-0cfb-48c4-bed1-265340b5f6a4,Book 13,Sestos,char-offset:25600,PLACE,http://sws.geonames.org/8435885,,,,,,UNVERIFIED,,,,
2f80f25d-7e34-44d3-b3ce-c6e1463665ed,Book 6,Acheron,char-offset:11055,PLACE,http://pleiades.stoa.org/places/530769,Acheron (river),-0750/0640,39.2348296,20.4831346,river,VERIFIED,,,,
95f0a03b-232a-4f58-a1e5-88feede7a37d,Book 13,Tenedos,char-offset:95859,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
f679cffa-7b72-4eac-b08a-8424017fab43,Book 6,Colline Gate,char-offset:44687,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
41a43282-9662-46a3-a6b8-846c6f846ae4,Book 6,Lilybæum,char-offset:27912,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
2542dc06-b76f-4f64-a1b3-d6e29d53163a,Book 2,Maurusians,char-offset:172180,PLACE,http://pleiades.stoa.org/places/275674,Maurusii,-0030/0640,34.75,-5.25,"region,people",VERIFIED,,,,
1a2a6cd7-fd9d-4529-bd98-7be757fe2d6a,Book 2,Nile,char-offset:110161,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
7208dd57-8258-475e-84de-df7f7ccdecf7,Book 8,Samos,char-offset:41493,PLACE,http://pleiades.stoa.org/places/494618,Sakos,,,,unlocated,UNVERIFIED,,,,
e8eb3d19-3d7e-4e64-89ec-41ecec5db6e3,Book 8,Pylus,char-offset:14262,PLACE,,,,,,,UNVERIFIED,,,,
68e8b617-3945-4f18-90a0-36f6dfda3cf3,Book 5,Volsinii,char-offset:44940,PLACE,http://pleiades.stoa.org/places/413389,"Velzna/*Volsinii Veteres/Urbiventus|Volsinii Veteres/Urbiventus, Orvieto|Volsinii|Volsinii, Bolsena|Orvieto",-0750/0640,42.71702,12.11363,"amphitheatre,settlement",VERIFIED,,,,
c864cba5-3f70-4cc7-aaef-cd9645ea222e,Book 2,Asia,char-offset:147263,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
9fd4ba1b-496b-4316-a6a9-c0dd27946494,Book 6,Corinth,char-offset:35584,PLACE,http://pleiades.stoa.org/places/570182,"Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos",-0750/2100,37.906045,22.878721,"sanctuary,settlement,fort",VERIFIED,,,,
7dbe2655-a40e-45d8-8871-868fd0321ed6,Book 15,Hydaspes,char-offset:41949,PLACE,http://pleiades.stoa.org/places/59837,Hydaspes/Bidaspes (river),-0330/0300,32.5,72.5,river,UNVERIFIED,,,,
fa7b24cd-4f7a-4716-a502-1b2a9fa67f9b,Book 2,Cilicia,char-offset:156826,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
6bbc97e4-1873-4236-820c-2944ec40b02d,Book 5,Reggio,char-offset:5981,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
eb0b4687-c783-4d4c-8be1-d7c018ca3248,Book 2,Meroe,char-offset:176576,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
62d128d7-b8bd-42a0-b5ac-a1383956cfc6,Book 2,Libya,char-offset:147212,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
a495ce7e-3d79-4528-a771-25dfe9e13452,Book 2,Arabian Gulf,char-offset:137355,PLACE,http://pleiades.stoa.org/places/39290,Arabicus Sinus/Erythr(ae)um/Rubrum Mare,-0030/2100,19,39.5,water-open,VERIFIED,,,,
