UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
f921984a-e52f-4a32-80a8-5c88f5e6404b,Book 4,Marseilles,char-offset:15584,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
95501abb-9fdf-4b40-b736-522059a6df0d,Book 6,Leucani,char-offset:5411,PLACE,http://pleiades.stoa.org/places/442639,39.885,17.276944,region,VERIFIED,,,,
2ba8027b-3498-49ca-a7ad-f96a631cbbbd,Book 13,Parium,char-offset:23372,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
b0593603-e5ed-49bc-91af-06561558750d,Book 5,Po,char-offset:20918,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
c8be68a0-9a50-4a9e-aa7d-c54c04be6129,Book 2,Babylon,char-offset:50165,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
c0d0026f-65fe-4ca6-ba57-0ed18470d28b,Book 3,Cantabrians,char-offset:51692,PLACE,http://pleiades.stoa.org/places/236403,43.5,-4.5,people,VERIFIED,,,,
0a7a03c9-235a-4bd8-b63a-2def12c607ad,Book 2,Corcyra,char-offset:105192,PLACE,http://pleiades.stoa.org/places/530835,39.666667,19.75,island,VERIFIED,,,,
730e40df-ec06-452c-bbcc-f8b2327848c6,Book 1,Sicily,char-offset:56305,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
e3c4bed2-7a84-4999-954e-ab32d46d3b68,Book 2,Amisus,char-offset:4528,PLACE,http://pleiades.stoa.org/places/857024,41.292782,36.33128,settlement,VERIFIED,,,,
c562db20-1d78-4988-9098-f8f71d8555b2,Book 4,Atre- bates,char-offset:48159,PLACE,http://pleiades.stoa.org/places/108764,50.5,2.5,people,VERIFIED,,,,
d5b5aedf-5a17-4c97-a43c-155221a49167,Book 6,Nebrodes mountains,char-offset:50857,PLACE,http://pleiades.stoa.org/places/462389,37.9308333,14.6941667,mountain,VERIFIED,,,,
d65d2997-b35f-4cb1-a906-e745a505b0eb,Book 2,Pillars of Hercules,char-offset:101031,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
02f26a08-ab95-4ae8-9bad-fab459fa77b5,Book 15,Meron,char-offset:6390,PLACE,http://pleiades.stoa.org/places/678284,32.979553,35.44815,settlement,UNVERIFIED,,,,
c9dd9433-0f78-416a-aa99-16abadd5d1b6,Book 1,Ægina,char-offset:143244,PLACE,http://pleiades.stoa.org/places/579853,37.74991,23.42372,"island,settlement,temple-2",VERIFIED,,,,
6302d263-58d3-43f4-8f33-dd394e73e0c9,Book 1,Samothracia,char-offset:71279,PLACE,http://pleiades.stoa.org/places/501597,40.5009431,25.5302283,"island,sanctuary,settlement,temple-2",VERIFIED,,,,
25bbef43-9a2a-4237-ac1e-749453124fc4,Book 2,Themiscyran,char-offset:157873,PLACE,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,VERIFIED,,,,
46a61281-3a10-41fa-af41-159c314c9ddd,Book 6,Crete,char-offset:26057,PLACE,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
3d4333dd-a483-4331-839b-0a77cee1c984,Book 5,Danube,char-offset:13034,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
2d96a862-4b86-4ddc-a352-19ec269fa816,Book 8,Elis,char-offset:23950,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
a0a88996-89b2-423c-a6bd-71478c95c18c,Book 4,Narbonnaise,char-offset:5555,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
422df1c4-212a-4a69-bff5-107ff13df6fc,Book 3,Hades,char-offset:34185,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e5102e63-ff1e-4e86-9638-767685948e62,Book 5,Laurentum,char-offset:51054,PLACE,http://pleiades.stoa.org/places/423121,41.711201,12.346805,"villa,settlement",VERIFIED,,,,
57f659df-7603-4b99-897a-c3bb0db24a8f,Book 4,Cottius,char-offset:6788,PLACE,http://pleiades.stoa.org/places/167636,44.670438,7.0288105000000005,mountain,VERIFIED,,,,
c95a551d-8e81-47d2-8d16-e1a577c830ca,Book 6,Ætna,char-offset:30240,PLACE,http://pleiades.stoa.org/places/462077,37.751113,14.9958286,mountain,VERIFIED,,,,
108977f3-6420-4ce0-95b9-e30c1c6dbda6,Book 6,islands of Æolus,char-offset:29969,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
96390716-a63b-44ed-8fd7-23e1a05e672f,Book 5,Esino,char-offset:21790,PLACE,http://pleiades.stoa.org/places/413003,43.55905465,13.2253118,river,VERIFIED,,,,
4d9d0fea-a084-4121-a4bd-bcb857fdc638,Book 13,Cyzicus,char-offset:18140,PLACE,http://pleiades.stoa.org/places/465875,,,river,UNVERIFIED,,,,
a228e8f8-c677-4ff0-83cf-1567819f7324,Book 3,temple of Hercules,char-offset:91961,PLACE,,,,,NOT_IDENTIFIABLE,,,,
75eacf59-16d1-49cf-b910-f09eba3daa56,Book 1,Egypt,char-offset:83582,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
71bd00a9-15f4-41b4-8374-a1956d80d714,Book 13,Adrasteia,char-offset:17339,PLACE,http://pleiades.stoa.org/places/511138,40.383655,27.191289,settlement,UNVERIFIED,,,,
9f6b72d8-84bf-41a2-921e-a93a72725020,Book 9,Bœotia,char-offset:88783,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
31945274-5192-4166-a12e-427f16c7dd03,Book 5,Tiber,char-offset:25319,PLACE,http://pleiades.stoa.org/places/423080,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
52c98948-7eec-4ee1-b4d7-e69c2dea1a5e,Book 2,Ethiopia,char-offset:137582,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
150a0a0d-3666-4fa5-b943-e55e454168cf,Book 5,Tellenæ,char-offset:57301,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2dee2e17-d62b-451d-89cc-8d9c1f835a9d,Book 13,Chrysa,char-offset:78318,PLACE,http://sws.geonames.org/735760,,,,UNVERIFIED,,,,
78603946-a23a-4a6a-bdd9-88ae7e2faf01,Book 8,Drepanum,char-offset:10230,PLACE,,,,,UNVERIFIED,,,,
784f4186-b2ab-4766-ad4f-2650a925692f,Book 1,Arctic Circle,char-offset:5972,PLACE,,,,,NOT_IDENTIFIABLE,,,,
bdae3785-fa7b-4b04-843c-7038e709367e,Book 2,Italy,char-offset:152264,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
1456848f-a034-4804-9f50-d12cb9b8b137,Book 4,Isère,char-offset:23973,PLACE,http://pleiades.stoa.org/places/167793,44.9916,4.868,river,VERIFIED,,,,
f343ee52-66fd-436a-a34c-e96507facc75,Book 5,Campania,char-offset:62006,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
f5583884-b5a9-4de7-9083-b3f215e510d0,Book 4,Salassi,char-offset:77142,PLACE,http://pleiades.stoa.org/places/383764,45.75,7.25,people,VERIFIED,,,,
0548d877-8837-4c5c-a3da-d72beabed53c,Book 13,Adramyttium,char-offset:65047,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
6e64b7fa-ccba-4835-b701-1f8bd52bc3c1,Book 4,Pyrenees,char-offset:29092,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
85fdf4c9-3f6c-40cb-a2b8-04a1455fddd2,Book 8,Pylus,char-offset:51640,PLACE,,,,,UNVERIFIED,,,,
51f69fde-ed99-43b2-b362-58abe73614c2,Book 2,Maurusia,char-offset:170833,PLACE,http://pleiades.stoa.org/places/275674,34.75,-5.25,"region,people",VERIFIED,,,,
829ec37d-65f4-4c18-a90b-e7144f0d3412,Book 15,Ganges,char-offset:46011,PLACE,http://sws.geonames.org/6428796,,,,UNVERIFIED,,,,
c15fa5f4-3732-48f4-a7f2-00e0284f5e87,Book 9,Athens,char-offset:88338,PLACE,,,,,UNVERIFIED,,,,
5e4067f7-8e84-4bf9-9d06-2b087973421a,Book 2,Babylon,char-offset:36518,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
63c026a0-8dfa-4efe-a9b8-29d550d2dbd6,Book 2,Gades,char-offset:84619,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
8aabf1bc-6686-4e97-acd7-2ddf54370f45,Book 5,Ombrici,char-offset:18499,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
4c2302b5-0588-436d-93a3-4bfe1d19b182,Book 5,Campania,char-offset:24889,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
aaa962b2-5abb-4840-b1bf-660cb8081a36,Book 6,river Alece,char-offset:22971,PLACE,,,,,NOT_IDENTIFIABLE,,not in Pleaides?,,
df6ad5e6-bb7e-4b76-9c09-cc9717297ff5,Book 3,Pillars,char-offset:1208,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
7b6149b9-834b-4591-a2fd-ede23a3007fe,Book 13,Thebe,char-offset:9567,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
cb5e0897-6ee6-4764-b8a3-d12f8dea4ee6,Book 2,Phasis,char-offset:64885,PLACE,http://pleiades.stoa.org/places/857275,42.121777,41.717213,settlement,VERIFIED,,,,
0a0d2fc3-3a3a-44c5-bb48-86b4c298bf65,Book 6,Rome,char-offset:58198,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
70d97feb-38a1-485e-87b7-fd8dff3ee420,Book 2,Ægæan,char-offset:167867,PLACE,http://pleiades.stoa.org/places/560221,37.42245628773585,25.8829628235849,water-open,VERIFIED,,,,
ca83dd25-db05-4ffe-94b1-ca7b5912aac9,Book 4,Gaul,char-offset:54109,PLACE,http://pleiades.stoa.org/places/992075,47.5,-2.5,province,VERIFIED,,,,
ad6650d5-b6ae-4650-8b4a-7743cc149b43,Book 6,Messapia,char-offset:59345,PLACE,http://pleiades.stoa.org/places/442657,40.41225884615385,17.881511615384618,people,VERIFIED,,,,
9d8d427a-156b-412c-937a-ce3a59dd0fa0,Book 6,Cænys,char-offset:13867,PLACE,http://pleiades.stoa.org/places/452349,38.21998,15.63671,"station,fort",VERIFIED,,,,
7a9eb378-c2d9-464d-9637-0a2ffac4ef8d,Book 5,Parma,char-offset:19078,PLACE,http://pleiades.stoa.org/places/383737,44.801507,10.327967,settlement,VERIFIED,,,,
19a3e38e-047c-4fb1-9ad9-efff9839f59b,Book 10,Crete,char-offset:234,PLACE,,,,,UNVERIFIED,,,,
631dfbf4-4183-42eb-a405-a9ebb34ffde7,Book 6,Sicily,char-offset:31925,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
c7a486e5-686c-47e6-89fd-b00e8450f58a,Book 4,Var,char-offset:72244,PLACE,http://pleiades.stoa.org/places/157942,43.6548,7.1994,river,VERIFIED,,,,
6229ccca-c894-45b9-8ed0-3fc13fbbf199,Book 1,Euxine,char-offset:134519,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
c57f0218-4c6d-4058-8ffb-5e2fdde0d726,Book 5,Camerta,char-offset:47851,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5a5c8f25-5831-42d6-a71d-64585c6ec75e,Book 8,Epeii,char-offset:15511,PLACE,,,,,UNVERIFIED,,,,
a8288a7c-1a55-4fde-829e-94f8999f66f2,Book 6,Cape Pelorus,char-offset:13529,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
29b8268b-8eae-4f8f-ab72-debf3c3dd3c3,Book 2,Tyrigetæ,char-offset:165320,PLACE,http://pleiades.stoa.org/places/226801,46.5,29.5,unknown,VERIFIED,,,,
de263d37-1933-4fe7-8ba3-70ac683e48ca,Book 3,Jaccetani,char-offset:67796,PLACE,http://pleiades.stoa.org/places/246458,41.5,1.5,people,VERIFIED,,,,
349b672e-343c-4add-98dd-d828141d9dc2,Book 1,Gauls,char-offset:161710,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cf5addb9-4aa4-468d-a92f-113f93adeb17,Book 13,Polichna,char-offset:57338,PLACE,http://sws.geonames.org/761606,,,,UNVERIFIED,,,,
f4e83a00-ce04-411e-9454-9566e15fb29d,Book 3,Mediterranean,char-offset:66006,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
1dda64eb-3dc8-4252-be4c-93c3a9d3b362,Book 6,Brentesium,char-offset:73717,PLACE,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port",VERIFIED,,,,
c6b14d2d-85fe-465c-bb9c-fd16b1f265f5,Book 4,Larius,char-offset:87326,PLACE,http://pleiades.stoa.org/places/383689,46,9.266667,lake,VERIFIED,,,,
655492cd-7e83-4907-b30d-f54d677f770d,Book 5,Liguria,char-offset:4181,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
1e0bdd14-321f-4e46-a0e9-96c6f99bb836,Book 1,Spain,char-offset:71837,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
2fd88e50-22b0-4b29-b9a1-a617beb73a19,Book 3,Carthage,char-offset:60314,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
aea77fb5-93f2-49dc-b705-6e6ff71b118f,Book 2,Cilicia,char-offset:44641,PLACE,http://pleiades.stoa.org/places/981514,37.5,32.5,province,VERIFIED,,,,
d33a2dbc-ff90-4f21-9823-12bfdeecb914,Book 4,Marseillese,char-offset:70832,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
147b1181-c1a0-46be-8340-15733a889991,Book 10,Histiæeis,char-offset:3748,PLACE,http://chgis.hmdc.harvard.edu/placename/hvd_138382,,,,UNVERIFIED,,,,
a7b0a79c-05ae-4cdb-b94f-59a446311af1,Book 8,Eleia,char-offset:22543,PLACE,,,,,UNVERIFIED,,,,
3cb9c96c-14d5-4a49-88f8-f4c20b0efac5,Book 6,Via Valeria,char-offset:27621,PLACE,,,,,NOT_IDENTIFIABLE,road|via,via Valeria,,
65268849-d66c-4cbd-938b-6ea4af7cd34d,Book 4,Loire,char-offset:38048,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
794f473c-79e8-41f9-ace0-c4ac039fd10e,Book 8,promontory Araxus,char-offset:11236,PLACE,http://sws.geonames.org/174987,,,,UNVERIFIED,,,,
c39cedba-3309-44d1-ab2c-650d57d1a0c7,Book 4,Nemausus,char-offset:27783,PLACE,http://pleiades.stoa.org/places/148142,43.8864857029,4.30012272177,"amphitheatre,settlement-modern,mine,urban,fort,settlement",VERIFIED,,,,
9e83df98-a250-4e8d-b0b9-6a9b7494d9db,Book 13,Asia,char-offset:102663,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
89738b14-666f-4d5f-9476-54da42662d56,Book 5,Samnites,char-offset:88347,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
e7e879fb-27e8-4647-a0d8-6513e25dc02d,Book 8,Triphylia,char-offset:70789,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
a1e20d32-c67a-4fab-9749-60145983ac91,Book 2,Alexandria,char-offset:48152,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
ada69d55-2030-48cf-931c-5ea9ecef5478,Book 5,Latium,char-offset:72368,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
e7abe84a-a668-4a6f-8e74-801d2fcacef5,Book 4,Antipolis,char-offset:22613,PLACE,http://pleiades.stoa.org/places/157812,43.5807,7.1209,"settlement,port",VERIFIED,,,,
46c81378-f7ab-430c-b9b8-be400914c577,Book 13,Selleis,char-offset:23208,PLACE,,,,,UNVERIFIED,,,,
41f4530a-682e-4c57-b18a-58ed0b745809,Book 4,Campodunum,char-offset:79939,PLACE,http://pleiades.stoa.org/places/187335,47.7234061,10.3203026,settlement,VERIFIED,,,,
70084973-ab38-417a-a940-20a4ccd12fd8,Book 13,Adramyttium,char-offset:64639,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
df80cfd3-294d-42dd-81f8-336fb96a7c78,Book 15,Asia,char-offset:139814,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
bffeebbc-5034-4a7b-a631-f34eb59738e8,Book 4,Narbonnaise,char-offset:2242,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
1c8a5d46-c454-48e9-9eb1-72c4f8eefc76,Book 2,Troad,char-offset:127463,PLACE,http://pleiades.stoa.org/places/550944,39.82696158473712,26.341361553099546,region,VERIFIED,,,,
c6765779-5c18-4abc-a118-ed375a89dd97,Book 3,Italy,char-offset:19671,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
79c27608-d9c9-4775-b1b4-6b1acd53c6c7,Book 4,Germans,char-offset:47574,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
8418c0bc-c666-4e47-8430-3e29984fb821,Book 4,Ædui,char-offset:43048,PLACE,http://pleiades.stoa.org/places/177533,46.306773,4.8301975,people,VERIFIED,,,,
24788da5-7f47-451c-b70a-e4edd5c74229,Book 13,Propontis,char-offset:8105,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
31f968e8-be1f-47a8-8dd4-f8312e16d999,Book 4,Morini,char-offset:48147,PLACE,http://pleiades.stoa.org/places/109177,50.5,1.5,people,VERIFIED,,,,
1adacd27-ade3-4e61-8253-e8dbaf770e2c,Book 5,Tusculum,char-offset:79240,PLACE,http://pleiades.stoa.org/places/423108,41.798322,12.709916,"amphitheatre,theatre,settlement",VERIFIED,,,,
d5295562-f118-4168-82e1-399b52429e38,Book 1,Possidonian,char-offset:51284,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4f65380a-a576-43c0-9b06-34d0e51305d2,Book 8,Greece,char-offset:57972,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
026f4a0e-0dbc-4726-a172-5885dff82a49,Book 8,Buprasii,char-offset:23563,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
d0dde389-7f06-45f3-a41b-d39dd0877eec,Book 2,Ptolemais,char-offset:176324,PLACE,http://pleiades.stoa.org/places/39409,18.222236,38.184316,"settlement,port",VERIFIED,,,,
b0f8f87e-39f7-4fb1-9796-cc5cf707a77b,Book 2,Ionia,char-offset:127450,PLACE,http://pleiades.stoa.org/places/550597,38.25857285555555,27.36601213333333,region,VERIFIED,,,,
a4082836-4593-4a84-b922-69ec31e61e87,Book 2,Rhodes,char-offset:179608,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
d37533f3-4d5e-47fc-8172-80851b8454f2,Book 1,Sperchius,char-offset:159652,PLACE,http://pleiades.stoa.org/places/541112,38.75,22.25,river,VERIFIED,,,,
5cf94236-efef-4d93-a814-b3d9918ca91d,Book 3,Guadalquiver,char-offset:15363,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
51393f57-321a-4bff-934a-b666f3ea701e,Book 5,Alps,char-offset:3563,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
e4992f7c-3967-4366-9668-105368dc3b86,Book 4,Monœci Portus,char-offset:67709,PLACE,http://pleiades.stoa.org/places/157868,43.740339,7.425673,settlement,VERIFIED,,,,
56bf2900-5ac3-4c01-8999-42578bd4a6c8,Book 1,Africa,char-offset:90904,PLACE,http://pleiades.stoa.org/places/775,32.5,7.5,region,VERIFIED,,,,
cdf835a6-2898-4fac-a2d8-6e89b31d7f28,Book 9,Nisæa,char-offset:4352,PLACE,http://pleiades.stoa.org/places/570508,37.974359,23.362766,"unlocated,port,fort,church,settlement",UNVERIFIED,,,,
b9b52240-7195-4bfd-9bf4-e63a82349f24,Book 1,Phoenicia,char-offset:12290,PLACE,http://pleiades.stoa.org/places/991410,32.5,37.5,province,VERIFIED,,,,
edcf1f94-c992-4715-a91b-a0e5a94b85b4,Book 5,Paros,char-offset:37502,PLACE,http://pleiades.stoa.org/places/599868,37.03613,25.19093,island,VERIFIED,,,,
1db1613f-9267-4be4-8e20-ac5bc02ad337,Book 6,Metapontium,char-offset:59230,PLACE,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement",VERIFIED,,,,
8f02d6f4-295e-4c4f-85ae-af18d5de40a0,Book 2,Meroe,char-offset:126550,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
0f9c8deb-2d2b-491c-94b0-833c8b32e243,Book 2,Rhodes,char-offset:48924,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
ccde6785-cb33-408b-9027-dedf24fa1bb0,Book 2,Scyros,char-offset:153969,PLACE,http://pleiades.stoa.org/places/541093,38.82754,24.6099,"island,settlement",VERIFIED,,,,
769e15ed-800d-4bc2-935c-05fdd121e974,Book 2,Thracian Bosphorus,char-offset:64514,PLACE,http://pleiades.stoa.org/places/520977,41.119444,29.075278,water-open,VERIFIED,,,,
3f671b50-525d-4c53-ac99-02ffb454eaec,Book 4,Iberia,char-offset:28003,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
adc654a1-b536-4206-b059-ddfd77973afc,Book 1,Europe,char-offset:33534,PLACE,,,,,NOT_IDENTIFIABLE,,,,
691236b0-439b-41ce-b241-42e21abbbcaf,Book 5,Bononia,char-offset:21526,PLACE,http://pleiades.stoa.org/places/393421,44.4946274,11.3418224,settlement,VERIFIED,,,,
bf74a1c1-2174-4212-b742-b08e884d8040,Book 3,Gadeira,char-offset:11965,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
edd90104-8583-4fb0-922d-e621c0ccf449,Book 1,Breasts,char-offset:130683,PLACE,,,,,NOT_IDENTIFIABLE,,,,
35b6f5b6-b88b-4a26-85f4-aecdb22f240d,Book 1,Thebes,char-offset:104364,PLACE,http://pleiades.stoa.org/places/786017,25.70247,32.65285,"settlement,temple-2",VERIFIED,,,,
f7b5e985-0db3-4134-b266-9f5dd471a5f0,Book 4,Pyrenees,char-offset:37723,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
c96a2263-88a0-4865-8f6d-44e594b534ce,Book 5,Adriatic,char-offset:3029,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
bbce73e3-2432-403a-bd2b-a57d65f0988b,Book 1,Ædepsus,char-offset:158873,PLACE,http://pleiades.stoa.org/places/540602,38.8591927,23.045529,settlement,VERIFIED,,,,
da1c61cb-1fca-481d-b624-cb7772409528,Book 4,Sequani,char-offset:42301,PLACE,http://pleiades.stoa.org/places/167922,47.7018263,6.0421883,people,VERIFIED,,,,
ca253665-01e8-4a46-9013-ed7d15cd5289,Book 6,Locrians,char-offset:12400,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
66a08b45-76e8-45a3-8f2f-ca984017fcb7,Book 13,Lampsacus,char-offset:23706,PLACE,,,,,UNVERIFIED,,,,
c74dcbce-54ee-4250-9772-06a0a9db2d2f,Book 2,India,char-offset:168612,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
00aa65ab-5f78-44e2-a96d-252233d9ca95,Book 2,Euxine,char-offset:156199,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
65989f2c-79b4-4eb9-b3ab-c36db658d93d,Book 4,Ocra,char-offset:82560,PLACE,http://pleiades.stoa.org/places/197416,45.7982976,14.0671196,mountain,VERIFIED,,,,
b9877f2f-31c9-4cad-a53a-57bf2b2a635c,Book 4,Narbonne,char-offset:5938,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
fb3d5ded-a371-4b74-8f95-66cf410d2bd2,Book 13,Priapus,char-offset:16453,PLACE,http://pleiades.stoa.org/places/511375,40.412181,27.324347,settlement,UNVERIFIED,,,,
2a6fba2f-d610-43d4-9aa7-d5bc6c6b9979,Book 2,Athens,char-offset:39216,PLACE,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,VERIFIED,,,,
558f5227-356f-478c-93c7-3d3670ea55a7,Book 2,Persia,char-offset:33796,PLACE,,,,,VERIFIED,,,,
dccc406c-d083-4388-95d5-45115638a25c,Book 2,Chios,char-offset:153846,PLACE,http://pleiades.stoa.org/places/550497,38.414,26.053,island,VERIFIED,,,,
2ff5b893-2b68-4866-8d31-87aeda9c0af7,Book 2,Issus,char-offset:157084,PLACE,http://pleiades.stoa.org/places/658489,36.579722,35.83,water-open,VERIFIED,,,,
938438de-b1ac-47e0-b4c2-f1a5903c7c60,Book 5,Præneste,char-offset:75768,PLACE,http://pleiades.stoa.org/places/423013,41.839064,12.89207,"sanctuary,settlement,temple-2,cave",VERIFIED,,,,
ee87429a-4d7e-4167-8da6-069a0b1692ad,Book 2,Taurus,char-offset:1299,PLACE,http://pleiades.stoa.org/places/639129,37.25,30.25,river,VERIFIED,,,,
f5e76137-c325-491f-9880-423a5e38c8c8,Book 3,Iberians,char-offset:65663,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
bf31cd41-d678-4f5f-a03d-a9c28e872975,Book 3,Tukkis,char-offset:13727,PLACE,http://pleiades.stoa.org/places/256259,36.46377,-5.72259,settlement,VERIFIED,,,,
