UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
2c38225f-450a-4774-805a-09f737c6232c,Book 8,Olenian rock,char-offset:21670,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
9ccf9464-e931-41fd-90f3-d2fd45b67ac3,Book 4,Rhone,char-offset:33408,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
d8b3deff-e3b3-4ad4-bc8f-d48f9d2fc9f2,Book 7,Leucadians,char-offset:92950,PLACE,http://pleiades.stoa.org/places/530975,38.70819,20.64944,"island,sanctuary,settlement",VERIFIED,,,,
a034984c-9adf-4894-9f07-3187ac3443b2,Book 5,Luna,char-offset:32391,PLACE,http://pleiades.stoa.org/places/403235,44.064253,10.016856,"amphitheatre,settlement,plaza,port",VERIFIED,,,,
3d631b4e-37d4-4b56-9c67-7c4e2768547b,Book 6,Cape,char-offset:27211,PLACE,,,,,NOT_IDENTIFIABLE,,,,
408b901d-1ce4-4da7-a55a-224eed86e43f,Book 3,Cassiterides,char-offset:105792,PLACE,http://pleiades.stoa.org/places/79684,49.936111,-6.322778,"island,archipelago",VERIFIED,,,,
42686ff0-ede7-471a-9660-edcf40380cd5,Book 4,Genoa,char-offset:67813,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
c35c25c6-7c6c-47e6-8f31-40ba82cb4336,Book 7,Ardiæi,char-offset:83714,PLACE,http://pleiades.stoa.org/places/197136,43.5,17.5,people,VERIFIED,,,,
0d5e1a63-f22a-42b8-ba5a-3cfb3e3f8835,Book 8,Macedonia,char-offset:194,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
e4e05704-e62c-4638-8838-562074319e6a,Book 4,Allobroges,char-offset:25229,PLACE,http://pleiades.stoa.org/places/167634,45.69480974999999,6.259111,people,VERIFIED,,,,
f7c9f477-eb58-4baf-8774-8f6d04b6b26a,Book 5,Posidonium,char-offset:294,PLACE,http://pleiades.stoa.org/places/442733,40.421378,15.005102,settlement,VERIFIED,,,,
2d88c951-8634-415e-8ad4-78942c16f238,Book 5,Styx,char-offset:93237,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b935f055-68fb-4c84-aa23-ef2e128dcd13,Book 7,Samothrace,char-offset:138833,PLACE,http://pleiades.stoa.org/places/501597,40.5009431,25.5302283,"island,sanctuary,settlement,temple-2",UNVERIFIED,,,,
afd6a7a5-03eb-4a8e-900e-e018ceebeb6a,Book 4,Danube,char-offset:83342,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
73dbc1f9-abdd-4b13-b3a6-3eabfd149f17,Book 5,Sabina,char-offset:50461,PLACE,http://pleiades.stoa.org/places/423028,41.875,12.625,region,VERIFIED,,,,
fc7f6889-64a9-401d-8d02-1d3deec77221,Book 7,Priomon,char-offset:74499,PLACE,http://pleiades.stoa.org/places/197458,43.896228,16.199399,station,VERIFIED,,,,
298fbb69-6124-4010-b860-e17011b5cf9d,Book 7,Perrhæbi,char-offset:118756,PLACE,http://pleiades.stoa.org/places/543761,,,settlement,UNVERIFIED,,,,
59b9d2c2-dbb3-433d-879f-bc0335d7e99f,Book 7,Greeks,char-offset:90261,PLACE,,,,,NOT_IDENTIFIABLE,,,,
649b5a26-e7eb-4685-aa3c-348c429c8a4e,Book 4,Boii,char-offset:79680,PLACE,http://pleiades.stoa.org/places/393390,44.57081535,11.13538485,people,VERIFIED,,,,
8056da8c-be79-4476-bdab-ffcd4a6f81e9,Book 4,Britain,char-offset:61669,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
656587ef-d62e-42ed-bd71-e46735e8aa3d,Book 7,Amydon,char-offset:122623,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
4f0b3e78-e0a7-44fe-971b-f7975f8a9b36,Book 5,Albanum,char-offset:79633,PLACE,http://pleiades.stoa.org/places/422885,41.730708,12.657569,"amphitheatre,fort,city-gate,settlement,cistern,bath",VERIFIED,,,,
7d3a8a06-e04a-4bc4-b134-fd9b1e3c9c64,Book 5,Apiola,char-offset:56993,PLACE,http://pleiades.stoa.org/places/438677,,,unlocated,VERIFIED,,,,
20be6bef-d92d-4f03-a7a9-deecfa37196b,Book 7,Asti,char-offset:89544,PLACE,,,,,NOT_IDENTIFIABLE,,,,
46aa4259-4825-4b18-811b-10fc53909224,Book 8,Saronic,char-offset:9416,PLACE,,,,,UNVERIFIED,,,,
ae4c0efb-30b5-4b1b-b0b9-e18b1948a382,Book 8,Ithaca,char-offset:50585,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
19a3e38e-047c-4fb1-9ad9-efff9839f59b,Book 10,Crete,char-offset:234,PLACE,,,,,UNVERIFIED,,,,
92b339cd-488e-43a5-9436-602037126e0f,Book 5,Po,char-offset:88291,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
31e7c861-9665-4d34-826a-b3b155668814,Book 8,Achelous,char-offset:9777,PLACE,http://sws.geonames.org/265483,,,,UNVERIFIED,,,,
a1d07244-525e-4be3-94f5-998f0f617e4e,Book 3,Tartarus,char-offset:34287,PLACE,,,,,NOT_IDENTIFIABLE,,,,
34b5b618-3e7c-437c-bda3-62ce146509df,Book 4,Salassi,char-offset:78336,PLACE,http://pleiades.stoa.org/places/383764,45.75,7.25,people,VERIFIED,,,,
0ec09926-5da5-4032-aa9e-01a11237d55f,Book 8,Messenia,char-offset:93359,PLACE,,,,,UNVERIFIED,,,,
cc4e23cd-e150-499b-959f-9c62ed8cd355,Book 7,Dniester,char-offset:63260,PLACE,http://pleiades.stoa.org/places/226799,46.8329732,29.613982,river,VERIFIED,,,,
64bc0e1c-430b-4121-96a2-78c7a2fc0dbd,Book 7,Thrace,char-offset:19902,PLACE,http://pleiades.stoa.org/places/1001889,42.5,27.5,province,VERIFIED,,,,
43b9f447-fcec-4bbf-a4bc-491af047c544,Book 8,Pamisus,char-offset:56674,PLACE,,,,,UNVERIFIED,,,,
d4a156f6-ed69-44a1-afa2-458bb626f503,Book 7,Neapolis,char-offset:65860,PLACE,http://pleiades.stoa.org/places/226695,44.942408,34.119907,settlement,VERIFIED,,,,
f5788db7-5a79-441f-a780-34ab246fdbc4,Book 5,Latium,char-offset:50615,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
0cc2efb9-5622-4b06-98e1-cf82dfc39fad,Book 5,Romans,char-offset:1381,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
684ddc02-b7df-4ce9-8d07-a4d4629b8335,Book 7,Strymon,char-offset:133762,PLACE,http://pleiades.stoa.org/places/543876,,,unlocated,UNVERIFIED,,,,
ede6ac00-1f79-4b42-94a1-0a3ccd8c7007,Book 8,Araxus,char-offset:9869,PLACE,http://sws.geonames.org/174987,,,,UNVERIFIED,,,,
6e17bd85-f0da-4099-b787-ba86a76ed57e,Book 13,Ilium,char-offset:41226,PLACE,,,,,UNVERIFIED,,,,
0bf7f1dc-1278-49dd-9dc8-483347f16d95,Book 4,Lepontii,char-offset:79321,PLACE,http://pleiades.stoa.org/places/383692,46.25,8.25,people,VERIFIED,,,,
12472cc0-75fa-433d-b1f1-d7f002121017,Book 8,Cyprus,char-offset:23399,PLACE,,,,,UNVERIFIED,,,,
1d31c1c7-9dd0-42ac-b867-77f413803ba7,Book 3,Douro,char-offset:68793,PLACE,http://pleiades.stoa.org/places/236455,41.32880655,-7.032423,river,VERIFIED,,,,
d57f3067-0d49-4636-a9ad-a2349f8252b2,Book 4,Danube,char-offset:81610,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
9005071c-9556-4a68-bbaf-97e7e90b5aee,Book 7,Achilleum,char-offset:62131,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d3451f36-81d9-4409-b9b9-9f67fb081a5f,Book 5,Athens,char-offset:32012,PLACE,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,VERIFIED,,,,
93042e42-27a3-476a-b6a4-58155e7e3b82,Book 7,Pydna,char-offset:124139,PLACE,http://pleiades.stoa.org/places/638949,36.333176,29.231701,"city-wall,settlement",UNVERIFIED,,,,
c199a4f6-a6cb-4e1c-ae0b-70883eef0934,Book 7,Leucimme,char-offset:99386,PLACE,http://pleiades.stoa.org/places/530977,39.459861,20.070892,cape,VERIFIED,,,,
b6769e5f-7ce3-4cdf-8728-3b040db252d3,Book 8,Argos,char-offset:106597,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
7a4e2580-9836-422f-91b0-edfc4a2a58f6,Book 13,Dardania,char-offset:63663,PLACE,,,,,UNVERIFIED,,,,
b0c82640-5ce4-4501-9774-e1262b975094,Book 5,Esquiline plain,char-offset:73295,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f22e662e-9aa6-4e65-a157-ae8e5b52ad8d,Book 3,Asturians,char-offset:43875,PLACE,http://pleiades.stoa.org/places/236351,43.5,-6.5,region,VERIFIED,,,,
9c9e1812-6959-4859-891d-0c353ab9f3d0,Book 5,Ocelum,char-offset:19940,PLACE,http://pleiades.stoa.org/places/383720,45.11884,7.33191,station,VERIFIED,,,,
963d1c9a-2c7f-43ea-94ce-45088c01892c,Book 4,Salyes,char-offset:23501,PLACE,http://pleiades.stoa.org/places/148194,43.75,5.25,unknown,VERIFIED,,,,
fedde441-6ddc-48a5-8b56-4a0850604407,Book 4,Var,char-offset:6107,PLACE,http://pleiades.stoa.org/places/157942,43.6548,7.1994,river,VERIFIED,,,,
d8b23b41-a980-4e0c-9b1b-a3857805bf60,Book 3,temple of Hercules,char-offset:96082,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e04ddb52-0dea-44f2-9e64-462953c68c3d,Book 7,Tomuri,char-offset:110359,PLACE,,,,,UNVERIFIED,,,,
d080363f-8024-4d1d-ab22-d3148e456dc5,Book 5,Alliphæ,char-offset:76260,PLACE,http://pleiades.stoa.org/places/432658,41.328602,14.330632,"amphitheatre,settlement",VERIFIED,,,,
3f78e2b5-2ee3-4273-8404-c612dae25d4b,Book 5,νεοκωμῖται,char-offset:9828,PLACE,http://pleiades.stoa.org/places/383627,45.812,9.0855,settlement,VERIFIED,,,,
9f6ee892-0661-4201-b008-8ae5e0f88813,Book 3,Vettones,char-offset:69317,PLACE,http://pleiades.stoa.org/places/256512,39.5,-6.5,people,VERIFIED,,,,
de7b7448-ac8f-4326-82bf-88537e5a50a9,Book 7,Maronia,char-offset:136669,PLACE,http://www.imperium.ahlfeldt.se/places/24535,,,,UNVERIFIED,,,,
98521511-867d-40ff-a148-4fa9a85d79f8,Book 6,Phrygia,char-offset:42021,PLACE,http://pleiades.stoa.org/places/981543,37.5,32.5,province,VERIFIED,,,,
e923d194-9343-44ae-8dc9-105549d97ec0,Book 7,Pydna,char-offset:132510,PLACE,http://pleiades.stoa.org/places/638949,36.333176,29.231701,"city-wall,settlement",UNVERIFIED,,,,
4f85c190-d6e2-4d14-850c-5509b486fd2c,Book 8,Messenia,char-offset:35369,PLACE,,,,,UNVERIFIED,,,,
d159b363-f3da-4d1f-b2a2-7aebcbf48080,Book 3,Idubeda,char-offset:68503,PLACE,http://pleiades.stoa.org/places/246427,42.01145,-2.87849,mountain,VERIFIED,,,,
7d7efa90-a887-470b-a10c-0c9f45a98627,Book 4,Rhone,char-offset:73593,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
180ab157-f09d-4f77-b214-02703867be15,Book 13,Dardania,char-offset:30910,PLACE,,,,,UNVERIFIED,,,,
37ef3627-2ea3-4dad-a9c8-38acf6015bd2,Book 8,Eleian,char-offset:12498,PLACE,http://sws.geonames.org/1329351,,,,UNVERIFIED,,,,
3134293d-d6dd-4dd9-97d5-e03a7f548817,Book 8,Phocis,char-offset:125080,PLACE,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,UNVERIFIED,,,,
523613f7-d0f9-4e28-b356-fe753776db84,Book 13,Arcadia,char-offset:3340,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
80c18981-c459-4f15-b5ed-0a16eeb79a6d,Book 8,Triphylia,char-offset:13743,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
fa588501-3781-4943-9376-e53ae65217c2,Book 5,Maruvium,char-offset:85677,PLACE,http://pleiades.stoa.org/places/432927,42.00597,13.62341,"settlement-modern,settlement",VERIFIED,,,,
1e211bb5-446a-4d8f-99bf-656972baeed5,Book 3,Corduba,char-offset:65420,PLACE,http://pleiades.stoa.org/places/256128,37.8847267,-4.7791517,settlement,VERIFIED,,,,
0755ef36-48a6-48cb-8e62-5b95831ad54c,Book 5,Valeria,char-offset:76546,PLACE,http://pleiades.stoa.org/places/413125,42.2911,12.4146,"amphitheatre,theatre,settlement,city-gate",VERIFIED,,,,
ab602827-44d1-4180-ba6c-030b27871811,Book 5,Delphi,char-offset:11933,PLACE,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement",VERIFIED,,,,
6720311a-5dd4-40cd-af21-71a190a16ab4,Book 8,Peloponnesus,char-offset:5927,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
3225d278-921d-4bc2-943f-5e0ac32870ab,Book 5,Eniconiæ,char-offset:39355,PLACE,,,,,NOT_IDENTIFIABLE,,,,
3ec88b4c-e0cb-418a-8cfe-8a1493b3c5b4,Book 3,Pillars,char-offset:86541,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
63bf2760-0c11-482b-8044-1e1f13ada2dd,Book 4,Tarusco,char-offset:6002,PLACE,http://pleiades.stoa.org/places/148209,43.8080061,4.662165,settlement,VERIFIED,,,,
7be100be-d459-46fb-845b-c68c3bcf8a27,Book 4,Vindelici,char-offset:78962,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
493972cf-42fd-4db4-ac15-4783ee4c4969,Book 4,Italy,char-offset:79063,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
7bfb39f9-14e0-4846-a540-9ae244b3aa47,Book 7,Autariatæ,char-offset:83656,PLACE,http://pleiades.stoa.org/places/197151,43.5,17.5,people,VERIFIED,,,,
b9be8a2e-c5b0-4f16-b992-d33483114c3f,Book 13,Colonæ,char-offset:59312,PLACE,http://sws.geonames.org/5417543,,,,UNVERIFIED,,,,
bb9d5068-1fa2-4cf6-8c50-612bfe156e5c,Book 5,Keltica,char-offset:20147,PLACE,,,,,NOT_IDENTIFIABLE,,,,
aa94a5de-3cce-4fcb-a82a-2b3fe4654d39,Book 3,Sardinia,char-offset:20431,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
cb38dca5-5340-498f-93a7-8d1cdcd624de,Book 13,Practius,char-offset:5215,PLACE,http://pleiades.stoa.org/places/446279,,,"unlocated,river",UNVERIFIED,,,,
0973c495-8f07-4d2d-a171-fbaade863895,Book 13,Lesbos,char-offset:6373,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
5c56b853-ca4e-4cf2-adba-07379c7f9061,Book 4,Paphlagonians,char-offset:50589,PLACE,http://pleiades.stoa.org/places/981542,42.5,32.5,province,VERIFIED,,,,
db82b0e6-7c2d-4adc-8add-986ffe0a4a2e,Book 8,Triphylia,char-offset:40322,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
140e1307-2079-49ca-b8fd-d287babc1a96,Book 7,Hebrus,char-offset:138042,PLACE,,,,,UNVERIFIED,,,,
31ea105d-f153-4c0e-8b2f-9000d98192ed,Book 4,Genoa,char-offset:68003,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
1dd732d4-62a7-4430-91ce-5340ad524a12,Book 7,Macedonian,char-offset:96647,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,VERIFIED,,,,
c55cc527-3a3e-46e2-a0d0-6c154d51ee43,Book 7,Phagres,char-offset:129729,PLACE,,,,,UNVERIFIED,,,,
c99f58d0-5002-422b-a4dc-c0c2e8b6ca07,Book 5,Vestini,char-offset:86146,PLACE,http://pleiades.stoa.org/places/413376,42.3411523125,13.718283499999998,people,VERIFIED,,,,
b6f13d13-e294-4af5-9ad1-51ac4d91a243,Book 4,Tolistobogii,char-offset:29726,PLACE,http://pleiades.stoa.org/places/619273,39.75,32.25,labeled feature,VERIFIED,,,,
01b7609d-ae02-4001-afbe-5199ef950c39,Book 6,Sicily,char-offset:4187,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
8ad8b638-2c0a-4466-9516-bd5a2e4dc27e,Book 7,Orestic Argos,char-offset:104308,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
19533c4e-8f23-49ab-8293-fddf9a308785,Book 3,Tagus,char-offset:7446,PLACE,http://pleiades.stoa.org/places/256463,39.6640148,-7.5403752,river,VERIFIED,,,,
2a0aade9-f2c3-4b71-a5bc-74c8ba77d6c1,Book 3,Pillars,char-offset:16751,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
1fd89730-e1c2-45c0-8693-06b47533163b,Book 5,Cyrnus,char-offset:39561,PLACE,http://pleiades.stoa.org/places/472063,42.103331615555554,9.20007744,island,VERIFIED,,,,
c1997a5e-2db8-43f2-8542-9583b8b17691,Book 7,Buchetium,char-offset:99907,PLACE,http://pleiades.stoa.org/places/530822,39.156,20.848,settlement,VERIFIED,,,,
006186e9-25bf-48a8-bb6f-ac56535c0b31,Book 6,Gulf of Tarentum,char-offset:69927,PLACE,http://pleiades.stoa.org/places/442621,39.885,17.276944,water-open,VERIFIED,,,,
53c3cd07-c8f6-4947-86b2-dcc569dcc563,Book 7,Galabrii,char-offset:76691,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0c1976a6-a54f-404f-80a3-20242c8a6040,Book 3,Rome,char-offset:87135,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
949172c6-4d52-418b-9a57-4a63246e4c91,Book 8,Laconia,char-offset:83943,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
aab07229-3986-4a46-b81f-f3469321869a,Book 7,Ænos,char-offset:139348,PLACE,http://sws.geonames.org/265516,,,,UNVERIFIED,,,,
ee1c65da-ec87-4433-950e-ee9b21a4b6f0,Book 5,Rome,char-offset:79501,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
57e0703d-e0bd-43d1-bb13-32d84899bd03,Book 4,Veneti,char-offset:50368,PLACE,http://pleiades.stoa.org/places/138643,47.5,-3.5,unknown,VERIFIED,,,,
b090f78c-f346-48da-bae9-c30c94171e23,Book 7,Galatic,char-offset:13936,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2b92d822-6880-4730-8ea0-56a1c1d18ce6,Book 7,Sana,char-offset:127427,PLACE,http://sws.geonames.org/7800990,,,,UNVERIFIED,,,,
4b4ce78f-8869-48a5-9d91-178b5ceb9281,Book 6,Messenians,char-offset:32609,PLACE,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,VERIFIED,,,,
11a288b8-e926-4b86-bd2c-f431437b0215,Book 4,Sequani,char-offset:46171,PLACE,http://pleiades.stoa.org/places/167922,47.7018263,6.0421883,people,VERIFIED,,,,
7acdc4ad-8a1b-40cf-8dba-6a88cadd47f6,Book 4,Norici,char-offset:85412,PLACE,http://pleiades.stoa.org/places/187490,46.5,12.5,province,VERIFIED,,,,
295b0320-f8d9-47c8-b316-d3198371b1fb,Book 3,Gades,char-offset:105009,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
ee04a718-91ba-48b8-b5ec-afb1a179d566,Book 5,Iapygian promontory,char-offset:2625,PLACE,http://pleiades.stoa.org/places/442763,39.796261,18.368275,cape,VERIFIED,,,,
153043ec-f432-4a63-8684-69eb61a71c91,Book 7,Titaresius,char-offset:119885,PLACE,http://sws.geonames.org/252842,,,,UNVERIFIED,,,,
2dbc9478-7ff0-4403-a498-a01f7609e670,Book 6,Chone,char-offset:6188,PLACE,http://pleiades.stoa.org/places/442544,40.25,16.25,people,VERIFIED,,,,
bfc23ec0-4293-4cdc-a43c-26af82a91138,Book 7,Scythians,char-offset:33993,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
2365604a-8696-4fbe-8f25-5385b80c1163,Book 8,Messenia,char-offset:32011,PLACE,,,,,UNVERIFIED,,,,
6b1e3d9a-cde2-4543-b116-4073bf64b925,Book 15,Bactriana,char-offset:19415,PLACE,http://pleiades.stoa.org/places/329195,,,unlocated,UNVERIFIED,,,,
ab8b81f5-006e-4e97-a774-afb12848ff4f,Book 8,Minyæ,char-offset:14039,PLACE,http://sws.geonames.org/1309284,,,,UNVERIFIED,,,,
7df0fa98-b6cd-4b4f-9d29-236865789b31,Book 5,Adriatic,char-offset:45834,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
d757d58b-77b7-458c-a379-b75c414a89cf,Book 10,Pleuron,char-offset:40471,PLACE,,,,,UNVERIFIED,,,,
dd1ab26a-bb2f-4adc-9243-0a9dcc6ba9c1,Book 6,Italy,char-offset:26523,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
96020b01-6105-451e-89ea-5014d537f0c5,Book 7,Euxine,char-offset:17068,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
3303d516-e5d9-4bcf-8ca1-416798d937fc,Book 4,Italy,char-offset:76144,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
d2f68e6c-beeb-4454-b45d-cf147bc5a082,Book 7,Ceraunian mountains,char-offset:98462,PLACE,http://pleiades.stoa.org/places/481785,40.198056,19.638889,mountain,VERIFIED,,,,
9f0ab8c1-2a62-48d2-853f-75458039d205,Book 6,Rome,char-offset:82704,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
fcffecb0-1b32-42d5-b6bc-26f7301cc580,Book 4,Adda,char-offset:87399,PLACE,http://pleiades.stoa.org/places/383543,45.134444,9.881667,river,VERIFIED,,,,
b201fe94-6d99-4411-a0e6-1dc65cd2c4c6,Book 3,Gadeira,char-offset:12309,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
102d3a0b-1eda-437e-89a7-89475aeed93b,Book 7,Danube,char-offset:63277,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
dd1c2cb1-25bd-4284-87c6-c36f826255ad,Book 3,Carpetani,char-offset:6998,PLACE,http://pleiades.stoa.org/places/265847,39.85668,-4.024491,region,VERIFIED,,,,
ff3dc119-2667-46d3-97a4-14c60439738a,Book 5,Istrii,char-offset:16953,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6cf2a666-c857-46d1-870d-6cf2ad754c61,Book 13,Ida,char-offset:6636,PLACE,,,,,UNVERIFIED,,,,
bf74a1c1-2174-4212-b742-b08e884d8040,Book 3,Gadeira,char-offset:11965,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
22069564-2333-48f5-a306-6677c4748153,Book 7,Sarpedon,char-offset:139462,PLACE,http://sws.geonames.org/7301287,,,,UNVERIFIED,,,,
011535fd-1864-481e-9579-3987cdd5c7a6,Book 6,Sicily,char-offset:37077,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
84b7e8b3-2afb-4bab-95c0-9fdd403d1156,Book 7,Sauromatæ,char-offset:17002,PLACE,http://pleiades.stoa.org/places/825371,45.5,39.5,unknown,VERIFIED,,,,
3b108e91-8fa2-4eda-a038-bbbf54cde94f,Book 8,Messene,char-offset:93748,PLACE,,,,,UNVERIFIED,,,,
35a6aa1e-216c-4460-aca7-619c792e6e4f,Book 3,Palma,char-offset:83612,PLACE,http://pleiades.stoa.org/places/265998,39.569443,2.649993,settlement,VERIFIED,,,,
29cb2b0f-0347-4066-9876-e85e194d3b78,Book 13,Abydos,char-offset:62122,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
7c6afb96-fbe0-4e26-8d2f-385d126506cf,Book 4,Saone,char-offset:25114,PLACE,http://pleiades.stoa.org/places/167652,45.72639,4.81806,river,VERIFIED,,,,
f88fadcd-0844-4e00-9842-052c3cf69c8b,Book 7,Capnobatæ,char-offset:24228,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9abc8da3-7d4e-4220-84e4-2d037baedc9c,Book 4,Stomalimnè,char-offset:20316,PLACE,http://pleiades.stoa.org/places/148206,43.5214908,5.0462793,lagoon,VERIFIED,,,,
6930bd16-1a12-43b6-a804-328a60a235dc,Book 7,Macedonia,char-offset:132944,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
b0a23d04-aaf0-42f6-9c7e-35096b448cd4,Book 9,Megara,char-offset:4625,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
b82431b1-e039-4a49-9374-a8c9604a7835,Book 8,Buprasium,char-offset:53930,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
c4eaac98-708d-4da8-b844-d34f4de12d05,Book 6,Daunii,char-offset:73908,PLACE,http://pleiades.stoa.org/places/442564,41.42095920991551,15.437736326818998,people,VERIFIED,,,,
b30f9c49-b594-4aa7-8a05-44142275d919,Book 6,Pandosia,char-offset:11292,PLACE,http://pleiades.stoa.org/places/456108,39.2828511,20.6685125,"unlocated,settlement",VERIFIED,,,,
33d60f14-d56a-43d8-80b7-161540547582,Book 4,Kelte,char-offset:702,PLACE,,,,,NOT_IDENTIFIABLE,,,,
76db3c80-dcfc-4553-b0f1-19eddb800a5c,Book 7,Macedonia,char-offset:105766,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
d35c39f1-e71f-4917-9b84-75d3b5c5a099,Book 6,Samnites,char-offset:17893,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
0d56afa3-0ded-4563-8c24-5f34bce33425,Book 7,Bujemum,char-offset:4372,PLACE,http://pleiades.stoa.org/places/355615,,,people,VERIFIED,,,,
0553932d-eeeb-4f9b-a922-8bfac37805c2,Book 7,[Palus] Mæotis,char-offset:59502,PLACE,http://pleiades.stoa.org/places/825318,45.814417000000006,35.862586,water-open,VERIFIED,,,,
090570ea-81ef-476d-ad01-c880d7cc7941,Book 3,Cantabrians,char-offset:75919,PLACE,http://www.imperium.ahlfeldt.se/places/39798,,,,VERIFIED,,,,
6aa058af-c8b2-493b-9722-2155dda5e2e2,Book 7,Orthopolis,char-offset:133319,PLACE,http://pleiades.stoa.org/places/494598,,,unlocated,UNVERIFIED,,,,
