UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
dc67bc3b-5f67-49b0-8b9b-9ab249d0c124,Book 6,Phocæans,char-offset:1101,PLACE,http://pleiades.stoa.org/places/550823,38.6684,26.75261,"settlement-modern,settlement",VERIFIED,,,,
17bd7c6b-54ca-4a76-b36c-1b8fdcc4afcb,Book 15,India,char-offset:88353,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
369f9c76-6b92-4e31-a25f-5e8e907b7ecb,Book 3,Ebura,char-offset:11506,PLACE,http://pleiades.stoa.org/places/265882,37.463838,-3.924959,settlement,VERIFIED,,,,
a3a0da6f-9870-4313-83ae-4e11d647c900,Book 1,fields of Elysium,char-offset:3757,PLACE,,,,,NOT_IDENTIFIABLE,,"Elysium or the Elysian Fields (Ancient Greek: Ἠλύσιον πεδίον, Ēlýsion pedíon): the Blessed Isles",,
2fd88e50-22b0-4b29-b9a1-a617beb73a19,Book 3,Carthage,char-offset:60314,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
dc7087f2-f6e0-48bd-82b3-f5b8c0ed4705,Book 2,Lycia,char-offset:178899,PLACE,http://pleiades.stoa.org/places/1001914,37.5,27.5,province,VERIFIED,,,,
4315c15c-8ad5-4afe-9e29-a979e6a38d4b,Book 15,Nile,char-offset:349,PLACE,http://sws.geonames.org/2866588,,,,UNVERIFIED,,,,
7ea54b05-3f77-4e6a-8263-dc27adf46c0e,Book 1,Byzantium,char-offset:134310,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
e641be8e-b544-42b0-a008-7788621122ed,Book 3,Patavini,char-offset:87455,PLACE,http://pleiades.stoa.org/places/393473,45.4096,11.8766,settlement,VERIFIED,,,,
8c4a9662-9b96-4438-b817-43ea41202530,Book 2,Don,char-offset:165946,PLACE,http://pleiades.stoa.org/places/825398,47.5437096,40.7291755,river,VERIFIED,,,,
83fc1577-55b9-43ab-9beb-3a8ca49a4040,Book 6,Tarentines,char-offset:68442,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
808f50e7-0632-4b74-82e0-c740fbd1c9a6,Book 6,Pelorias,char-offset:26316,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
c4c0c1f3-2761-4b45-bcab-29882f4c226e,Book 5,Via Latina,char-offset:73646,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Latina,,
2a9a3ee7-e7e8-43e5-9eb4-ef7592cb6516,Book 8,Tegea,char-offset:149462,PLACE,http://sws.geonames.org/265368,,,,UNVERIFIED,,,,
87f2eefe-4e64-4e89-8029-b441cf58db15,Book 1,Adriatic,char-offset:150322,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
394ba334-5457-49f9-acd9-f1fef663902d,Book 4,Tridentini,char-offset:74430,PLACE,http://pleiades.stoa.org/places/187273,46.5,11.5,mountain,VERIFIED,,,,
53eee5b1-3759-4b58-afdf-70cbdccd72ea,Book 8,Argos,char-offset:104883,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
b6769e5f-7ce3-4cdf-8728-3b040db252d3,Book 8,Argos,char-offset:106597,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
558f5227-356f-478c-93c7-3d3670ea55a7,Book 2,Persia,char-offset:33796,PLACE,,,,,VERIFIED,,,,
224babdc-fcf4-4acf-9788-1935c20f4352,Book 5,Adriatic,char-offset:24492,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
70f24b87-29ba-4c63-a8e3-f1d29d261bfb,Book 5,Iapygia,char-offset:3042,PLACE,http://pleiades.stoa.org/places/442763,39.796261,18.368275,cape,VERIFIED,,,,
ca73cf70-7013-4e0d-a497-3fc85342e991,Book 3,Hades,char-offset:37896,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9c18a875-8805-421c-bf4c-7f49424be5b3,Book 5,Veii,char-offset:43702,PLACE,http://pleiades.stoa.org/places/423116,42.02273,12.40191,"settlement,urban",VERIFIED,,,,
86949974-f464-43cf-b8c6-c681524003d3,Book 6,Messenia,char-offset:65814,PLACE,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,VERIFIED,,,,
23806716-1274-4ca0-9305-95da409ac19d,Book 4,Helvetii,char-offset:78988,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
fccc7372-f48a-421f-8c29-5fa853adbe0e,Book 2,Asia,char-offset:153696,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6fcf9cf4-2328-4f64-9388-b9252278bb3b,Book 3,Ilerda,char-offset:66896,PLACE,http://pleiades.stoa.org/places/246431,41.617789,0.626086,settlement,VERIFIED,,,,
aadb25d4-175d-4695-81ac-b6b8408aaf13,Book 3,Hispania,char-offset:80402,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
29dfe952-2ecb-4f9d-b7d8-87a142ee7061,Book 6,Phlegra,char-offset:70651,PLACE,http://pleiades.stoa.org/places/432744,40.827,14.139,"region,plain",VERIFIED,,,,
36f9cb62-b875-41c6-8b93-344f1de5e585,Book 2,Mount Caspius,char-offset:63018,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6a1b149d-b859-4c4f-80f5-2801f5f55f9a,Book 1,Red Seas,char-offset:101262,PLACE,,,,,NOT_IDENTIFIABLE,,,,
bb4a7e2c-0086-4a1a-927f-3f567918e758,Book 2,Tyrigetæ,char-offset:136812,PLACE,http://pleiades.stoa.org/places/226801,46.5,29.5,unknown,VERIFIED,,,,
f57ae432-3343-4c4e-91ed-4c2f8c34a5b7,Book 5,Adriatic,char-offset:13548,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
1bd0b9e6-278e-497f-b452-6e69ec47d1aa,Book 5,Trapontium,char-offset:74777,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2f53bb42-0e6d-41f9-b22f-b1b9380f71c3,Book 6,Samnites,char-offset:5756,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
1f495cff-4ca3-48c4-ab75-90ddab9c97de,Book 6,Tarentum,char-offset:71460,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
d5b5aedf-5a17-4c97-a43c-155221a49167,Book 6,Nebrodes mountains,char-offset:50857,PLACE,http://pleiades.stoa.org/places/462389,37.9308333,14.6941667,mountain,VERIFIED,,,,
d031ed4a-dd89-4d3e-888d-25f04ff47ee6,Book 4,Lugdunum,char-offset:25945,PLACE,http://pleiades.stoa.org/places/168367,45.75,4.75,aqueduct,VERIFIED,,,,
fc93bb57-5b88-43b3-a5bc-8914b53962b4,Book 5,Ancona,char-offset:5562,PLACE,http://pleiades.stoa.org/places/413014,43.625323,13.510256,"amphitheatre,urban,port,arch,settlement",VERIFIED,,,,
99c21980-6703-4343-88e6-63f443171175,Book 2,Keltic,char-offset:164179,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ecf7681d-7e5e-47c5-a4d8-102c7d17eb71,Book 2,Babylon,char-offset:45848,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
f58aefda-5c19-4794-8ae2-ad8525abb41c,Book 15,Asia,char-offset:138143,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
57721bf0-7ae5-48ad-ba51-56925b85d5f4,Book 4,Rhone,char-offset:24212,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
e48958a8-0514-412e-856d-7bf8863df500,Book 8,Antirrhium,char-offset:10057,PLACE,http://pleiades.stoa.org/places/540643,38.327,21.7658,cape,UNVERIFIED,,,,
30546aa9-c0a9-4e28-a1d8-516524583159,Book 13,Memnon,char-offset:75402,PLACE,http://pleiades.stoa.org/places/786066,25.720556,32.610556,monument,UNVERIFIED,,,,
10653875-d295-4b79-8ad0-a720b924678d,Book 2,Babylon,char-offset:36691,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
90244c47-12ec-453c-abf6-7042c9fb89ac,Book 1,Ierne,char-offset:168677,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6fedfce6-8486-4c19-bb89-4a95f09e2b35,Book 4,Taurisci,char-offset:85940,PLACE,http://pleiades.stoa.org/places/197545,46.5,14.5,people,VERIFIED,,,,
5e5b70b7-7d4f-4214-b686-90d51455a9aa,Book 5,Tiber,char-offset:70907,PLACE,http://pleiades.stoa.org/places/423080,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
8698f821-6b3d-4d71-a320-f3fc49f55a93,Book 4,Bellovaci,char-offset:53776,PLACE,http://pleiades.stoa.org/places/108803,49.4304035,2.081041,people,VERIFIED,,,,
35aa04a4-e2bf-4435-b09f-89dd341e75d9,Book 5,Derthon,char-offset:20419,PLACE,http://pleiades.stoa.org/places/383633,44.8972,8.8655,settlement,VERIFIED,,,,
0aeb346c-2e30-42ee-9adf-f67a41bd27f7,Book 5,Pelasgic Argos,char-offset:30488,PLACE,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,VERIFIED,,,,
173b6624-cc42-48e2-a99e-ca88c66ebc7f,Book 5,Rome,char-offset:24271,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
8190cd26-7dc1-4fd5-bc5d-3765ece2869f,Book 4,Allobriges,char-offset:72042,PLACE,http://pleiades.stoa.org/places/167634,45.69480974999999,6.259111,people,VERIFIED,,,,
6bbc97e4-1873-4236-820c-2944ec40b02d,Book 5,Reggio,char-offset:5981,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
f2456604-9c4a-4b16-9469-9a06ac80b07c,Book 1,Phasis,char-offset:137791,PLACE,http://pleiades.stoa.org/places/857276,42.1237505,42.2161531,river,VERIFIED,,,,
9c2e2199-73cc-4809-93f6-56b8698331bc,Book 1,Egypt,char-offset:103561,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
9fc7239b-0553-4c71-b8ee-5f02f5a46c7f,Book 2,Ierne,char-offset:21524,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c621841d-88a0-470a-bf62-bfc2b3cae454,Book 6,Alæsa,char-offset:26913,PLACE,http://pleiades.stoa.org/places/462225,37.98417,14.22787,"villa,settlement",VERIFIED,,,,
6f450ffe-a220-4dfb-a39b-964bb30b4a60,Book 5,Rome,char-offset:51358,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
779eb0d1-a967-4b0c-a796-fafb528b7537,Book 8,Cyllene,char-offset:15382,PLACE,,,,,UNVERIFIED,,,,
5ceeee67-da6b-460c-9eed-074dde097830,Book 6,Syracuse,char-offset:28780,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
f49a1dfa-b7c9-4361-bca3-55e50f731071,Book 4,Scingomagus,char-offset:6920,PLACE,http://pleiades.stoa.org/places/167914,45.09775,6.92952,station,VERIFIED,,,,
180ab157-f09d-4f77-b214-02703867be15,Book 13,Dardania,char-offset:30910,PLACE,,,,,UNVERIFIED,,,,
92f8e7fb-34d9-469d-a880-9a0fa80b748c,Book 13,Thymbrius,char-offset:43487,PLACE,http://pleiades.stoa.org/places/606374,,,unlocated,UNVERIFIED,,,,
e44f07eb-066e-40aa-b9f1-95d1f9b5671c,Book 5,Cumæ,char-offset:95782,PLACE,http://pleiades.stoa.org/places/432808,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
73b49051-6b48-4d6b-b169-a1efdef9fc5f,Book 3,Dertossa,char-offset:61428,PLACE,http://pleiades.stoa.org/places/246369,40.815111,0.523778,settlement,VERIFIED,,,,
b11181ba-9f9f-4d16-8600-d6d9cd181e48,Book 2,Sunium,char-offset:110901,PLACE,http://pleiades.stoa.org/places/599943,37.15168,25.280639999999998,cape,VERIFIED,,,,
65200b0a-3c6c-4ec0-be5c-2a4556b16efe,Book 6,Crotoniatæ,char-offset:36029,PLACE,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement",VERIFIED,,,,
e7395dae-a071-40a1-a144-98a221b2a183,Book 3,Orospeda,char-offset:66388,PLACE,http://pleiades.stoa.org/places/265992,38.01367,-2.78376,mountain,VERIFIED,,,,
e9e34f7b-ba69-43bd-878d-241c92e81761,Book 4,Gergovia,char-offset:39631,PLACE,http://pleiades.stoa.org/places/138373,45.720092,3.118858,settlement,VERIFIED,,,,
fd56f877-d8bd-4cb8-864c-46f987f0bf4b,Book 5,Capitol,char-offset:72160,PLACE,http://sws.geonames.org/3180706,,,,VERIFIED,,not in Pleiades?,,
a8e5cd02-e773-45fc-a25d-717e5dd790a3,Book 6,Tauromenium,char-offset:27465,PLACE,http://pleiades.stoa.org/places/462506,37.852313,15.292111,"theatre,settlement",VERIFIED,,,,
af396bf1-2939-4b6a-a0c5-3b38e511c62c,Book 2,Peparethus,char-offset:153979,PLACE,http://pleiades.stoa.org/places/541024,39.14743,23.66987,island,VERIFIED,,,,
2d2be8af-f850-4603-9a69-b6b2b1005a97,Book 6,Ionian Gulf,char-offset:70047,PLACE,http://pleiades.stoa.org/places/442621,39.885,17.276944,water-open,VERIFIED,,,,
0958a329-d782-4948-8351-01d196ab0bff,Book 5,Spinitæ,char-offset:11912,PLACE,http://pleiades.stoa.org/places/393498,44.6943,12.10256,"settlement,port",VERIFIED,,,,
684dbe0e-9bb0-41c9-abbc-2433e88578eb,Book 2,India,char-offset:14303,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
4caa154b-5e56-4f20-a7f3-75e6e64cedef,Book 4,Aquitani,char-offset:1798,PLACE,http://pleiades.stoa.org/places/246175,43.5,-0.5,people,VERIFIED,,,,
42a7f9c4-0e9a-4a81-b1b4-36203b11cd98,Book 3,Guadiana,char-offset:42484,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
4ba45b4c-28e1-4fea-b263-3119851e9183,Book 2,Hyrcania,char-offset:14617,PLACE,http://pleiades.stoa.org/places/942333,37.1,56.3,region,VERIFIED,,,,
4c2272aa-3402-4215-8e29-3151545a3227,Book 6,Callipolis,char-offset:44929,PLACE,http://pleiades.stoa.org/places/465928,,,"unlocated,settlement",VERIFIED,,,,
bb159608-7728-404e-99e5-736ed5fba479,Book 15,India,char-offset:336,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
f643d223-1585-4e6f-ac98-997d010f0d9d,Book 1,Aornus,char-offset:65823,PLACE,http://pleiades.stoa.org/places/59687,34.75257,72.803461,"settlement,fort",VERIFIED,,,,
c4e93c7a-be0b-4d68-864c-79c63078d1b9,Book 1,Choaspes,char-offset:123545,PLACE,http://pleiades.stoa.org/places/912935,33.0958458,47.5259884,river,VERIFIED,,,,
46f280c4-8a04-4cf2-9c0e-d70d54afe544,Book 6,Satyrium,char-offset:63137,PLACE,http://pleiades.stoa.org/places/442789,40.371505,17.305061,settlement,VERIFIED,,,,
41262f05-8f26-4b68-ae2a-ddf0a0301722,Book 2,Crete,char-offset:103467,PLACE,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
a6eea6d4-e2e0-4738-83c5-7403800d066f,Book 3,Celsa,char-offset:66642,PLACE,http://pleiades.stoa.org/places/246321,41.37254,-0.43399,settlement,VERIFIED,,,,
fc1f542e-0377-4685-8f6a-233ffe40e7fd,Book 2,Peloponnesus,char-offset:100730,PLACE,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
56419419-51c0-44d8-af02-16ef62434196,Book 1,Sidon,char-offset:97468,PLACE,http://pleiades.stoa.org/places/678393,33.560243,35.371208,settlement,VERIFIED,,,,
eb802eeb-c2aa-4f2d-937d-c3e279c34b98,Book 1,Canopus,char-offset:5636,PLACE,http://pleiades.stoa.org/places/727097,31.320896,30.063645,settlement,VERIFIED,,,,
00e97113-b439-452c-a906-43753a8eb727,Book 15,India,char-offset:39362,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
866bb459-76fd-459b-81b6-a5fb7bc9ac0a,Book 13,Pæsus,char-offset:20917,PLACE,,,,,UNVERIFIED,,,,
4161175e-b10b-4403-8da2-d3199cbd10c8,Book 6,Bruttii,char-offset:11622,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
ffb440fd-79cd-4c87-b598-e7a9d6138386,Book 2,Internal,char-offset:146574,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
95248687-ebf9-4e78-92ed-553808b5dccd,Book 8,Megara,char-offset:113958,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
ead810ae-2c2b-48a1-8d82-d0ab4473e4a3,Book 8,Achæi,char-offset:85533,PLACE,,,,,UNVERIFIED,,,,
2b86a6d2-a519-43f4-996c-3cb8ddd37622,Book 4,Antipolis,char-offset:9692,PLACE,http://pleiades.stoa.org/places/157812,43.5807,7.1209,"settlement,port",VERIFIED,,,,
6436b7cd-c76a-43af-8497-635fa80ffb8a,Book 1,Copaïs,char-offset:156230,PLACE,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake,VERIFIED,,,,
4418d2d4-f797-4ab8-a00d-ebcf4256656b,Book 4,Pyrenees,char-offset:4928,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
a0f386b7-df13-42c9-a435-724c993145f1,Book 3,Tartessus,char-offset:39512,PLACE,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port",VERIFIED,,,,
d042a371-9bb0-46eb-a41f-994a776a9046,Book 13,Cyzicene,char-offset:16273,PLACE,http://sws.geonames.org/730489,,,,UNVERIFIED,,,,
c8c33919-a63f-4630-b5b7-55c36127c217,Book 5,Lake Larius,char-offset:9929,PLACE,http://pleiades.stoa.org/places/383689,46,9.266667,lake,VERIFIED,,,,
6bde3b09-f3c0-4382-b8f4-f7ad845b517b,Book 5,Amiternum,char-offset:48852,PLACE,http://pleiades.stoa.org/places/413013,42.402,13.30884,settlement,VERIFIED,,,,
98f2218f-38c9-4e6e-a0ca-9b0fee395587,Book 2,Asia,char-offset:107068,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ba9770aa-08b1-430d-9b3c-c804cf65b8b4,Book 1,Troy,char-offset:126464,PLACE,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement,VERIFIED,,,,
7dc00cd7-e653-40c8-9329-387fd74726c1,Book 2,Rhodes,char-offset:104132,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
2b708247-7b88-4677-870f-c8202e2f518f,Book 5,Aternum,char-offset:85765,PLACE,http://pleiades.stoa.org/places/413039,42.46024,14.21021,settlement,VERIFIED,,,,
a8e24e9f-fc33-4404-9a15-351ef8a17725,Book 4,Cevennes,char-offset:35952,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
132ff576-9440-4689-a36e-c63585bb5445,Book 13,Sigeium,char-offset:38279,PLACE,,,,,UNVERIFIED,,,,
d4ed629d-cd1a-4b63-98f5-741fb39d993c,Book 8,Echinades,char-offset:50367,PLACE,http://pleiades.stoa.org/places/530852,38.25,21.25,archipelago,UNVERIFIED,,,,
92d06613-3d26-4d7b-a681-4d3461fab0bc,Book 2,Arbela,char-offset:32077,PLACE,http://pleiades.stoa.org/places/874341,36.19143,44.00901,settlement,VERIFIED,,,,
41a0d926-ee90-4899-9944-1b6e0ceac273,Book 5,Placentia,char-offset:20605,PLACE,http://pleiades.stoa.org/places/383741,45.052752,9.696586,settlement,VERIFIED,,,,
d48f61c4-c32d-4ded-b7ac-7a9f8a5b5483,Book 4,Italy,char-offset:74550,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
831ba59b-9b30-4b93-b015-3886a66be427,Book 3,Keltiberia,char-offset:31993,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
d89409df-b2d6-4623-b470-26c354018c00,Book 6,Pachynus,char-offset:58638,PLACE,http://pleiades.stoa.org/places/462404,36.75,15.25,river,VERIFIED,,,,
d322ca5e-e5a4-4d56-95c4-34c0567c80b5,Book 10,Eubœa,char-offset:55283,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
4a0b92f1-f72a-4bcd-90a0-9a1fc6c13e12,Book 1,Danube,char-offset:33555,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
2ea24667-23f1-4156-af42-ec9c767f1792,Book 6,Pithecussæ,char-offset:17291,PLACE,http://pleiades.stoa.org/places/432648,40.716667,13.9,"island,settlement",VERIFIED,,,,
b35b4c61-185e-4eb2-9960-2b2576502620,Book 5,Falisci,char-offset:43796,PLACE,http://pleiades.stoa.org/places/413128,42.25,12.25,people,VERIFIED,,,,
4aafeec6-5125-40c2-95db-ba7e59d79367,Book 2,Taurus,char-offset:149378,PLACE,http://pleiades.stoa.org/places/639129,37.25,30.25,river,VERIFIED,,,,
1c0ddd11-8f7b-4aba-9161-34d7930b1a7e,Book 4,Marseilles,char-offset:14472,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
bdfe2236-949f-47a5-9087-da3d01d9289d,Book 1,one towards the east,char-offset:81779,PLACE,,,,,NOT_IDENTIFIABLE,,,,
65330c8f-9426-4aa1-8f6f-a150e1a81e38,Book 8,Argos,char-offset:111754,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
d04a8756-c088-4e7c-a9d6-78783c5af4a5,Book 13,Ida,char-offset:64560,PLACE,,,,,UNVERIFIED,,,,
0bc88220-5b03-471f-8849-ab83afcdae62,Book 8,Corinth,char-offset:121928,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
e26bd929-29a7-4336-a205-0693a0a4854c,Book 13,Zeleia,char-offset:14606,PLACE,http://pleiades.stoa.org/places/270303,,,unlocated,UNVERIFIED,,,,
68bd9507-2b80-434e-98fb-5a281aaddf97,Book 2,Sporades,char-offset:153740,PLACE,http://pleiades.stoa.org/places/599944,38.59845930000001,25.71077449166667,"island,archipelago",VERIFIED,,,,
b9da8fbb-7b88-4eec-8228-04cebc3c0cfd,Book 2,Macedonia,char-offset:153922,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,VERIFIED,,,,
a987753b-6e16-41da-9660-5b2235c77ee9,Book 8,Pisatis,char-offset:29539,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
2ec7d1e8-9f55-4b2d-809c-3826d68cc4bb,Book 4,Norici,char-offset:80539,PLACE,http://pleiades.stoa.org/places/187490,46.5,12.5,province,VERIFIED,,,,
cbebf8a1-8fab-4128-90fc-2976737c63f0,Book 2,Europe,char-offset:159708,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e136650f-739a-4f66-a7bf-248f86e9bb80,Book 5,Ravenna,char-offset:25258,PLACE,http://pleiades.stoa.org/places/393480,44.3954566,12.2191337,"settlement,port",VERIFIED,,,,
78778d20-7f56-4085-8364-39225b9921b0,Book 5,Ombrici,char-offset:24522,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
24189084-dede-4938-a2f1-1867e2daf085,Book 2,Byzantium,char-offset:179631,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
15e2ce02-86e3-4339-9f19-860d7e8498a7,Book 13,Adramyttium,char-offset:5299,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
6db8c923-1906-4b15-b87d-8a41eeaa4eef,Book 1,Ethiopians,char-offset:107509,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
f6fa2f47-6fee-4fc6-a31d-83d39b4c1e1f,Book 2,Ægina,char-offset:153468,PLACE,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2",VERIFIED,,,,
5a0327ec-c4e4-425b-a628-1a5116e4756f,Book 3,Pillars,char-offset:19729,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
b53a0342-5863-4b05-9f75-0a6209864658,Book 5,Tyrrhenia,char-offset:20845,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
70a3d5e3-3c88-4972-a3ea-39b9867eb9b4,Book 2,Eastern Sea,char-offset:168422,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f8f6facf-6ee7-4864-8e9c-eb7f78289eb1,Book 1,Germany,char-offset:33668,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
1bc6f1c8-d4b5-4177-b41a-9f73368574fb,Book 2,Taurus,char-offset:166002,PLACE,http://pleiades.stoa.org/places/648792,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
622d951f-f7f4-486d-bb20-b08aed79d3c6,Book 3,Iberia,char-offset:2215,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
46074d64-55c2-45f4-aed6-090063fe7875,Book 8,Pylus,char-offset:14148,PLACE,,,,,UNVERIFIED,,,,
3166a231-9ff3-403f-ab1b-602954de3e5b,Book 6,Samnites,char-offset:3484,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
2a050ef0-8a3f-4606-8d9e-45cbce1e6bcb,Book 2,Caucasus,char-offset:179242,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
7a4e2580-9836-422f-91b0-edfc4a2a58f6,Book 13,Dardania,char-offset:63663,PLACE,,,,,UNVERIFIED,,,,
8e887993-3da2-4ba3-8d83-e5799295875f,Book 5,Marrucini,char-offset:85726,PLACE,http://pleiades.stoa.org/places/413190,42.29613388883435,14.049422942659753,people,VERIFIED,,,,
788ef49d-8150-49cf-bd7a-ef2c31365ef3,Book 8,Asia,char-offset:135511,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
