UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
e3c5b041-2e8f-4ab9-b4ff-e2df4bb0ccc3,Book 2,Rome,char-offset:179374,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
773f35b8-7090-4931-9fa2-38b10ad01690,Book 6,Crimissa,char-offset:6156,PLACE,http://pleiades.stoa.org/places/452353,"Apollo Alaeus, T.|Krimis(s)a?|Krimissa?/Krimisa?, Cirò Marina|Apollo Alaeus, Tempio di Apollo Aleo, Punta Alice",-0750/-0330,39.370793,17.131471,"sanctuary,settlement,temple-2",VERIFIED,,,,
65989f2c-79b4-4eb9-b3ab-c36db658d93d,Book 4,Ocra,char-offset:82560,PLACE,http://pleiades.stoa.org/places/197416,"Ocra M.|Ocra Mons, Nanos",,45.7982976,14.0671196,mountain,VERIFIED,,,,
748aeec9-8106-42c3-a5ff-eef2b9ebe8a4,Book 2,Sicily,char-offset:149906,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
13356c67-419b-4ee6-ba29-ae2c16adfe2b,Book 4,Tauroentium,char-offset:9669,PLACE,http://pleiades.stoa.org/places/157934,"Taurois/Tauroention|Taurois/Tauroention, Le Brusc",-0330/2100,43.07439,5.80269,settlement,VERIFIED,,,,
c57f0218-4c6d-4058-8ffb-5e2fdde0d726,Book 5,Camerta,char-offset:47851,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
89c782f5-6c0b-4c4d-9433-9d314a6207e2,Book 5,Italy,char-offset:5601,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
440173e1-a296-4522-8686-f9dcdcffd2b8,Book 8,Alpheius,char-offset:33139,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,UNVERIFIED,,,,
2926291a-5ed0-4692-ad2c-8e90d4e6b62c,Book 2,Euxine,char-offset:180159,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
323d3da9-d60b-45a1-87f2-9aae0ebc5b02,Book 13,Rhodes,char-offset:127516,PLACE,,,,,,,UNVERIFIED,,,,
10e28b03-6b42-403e-a31d-675d5098daaf,Book 2,Sicily,char-offset:150620,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
4ba45b4c-28e1-4fea-b263-3119851e9183,Book 2,Hyrcania,char-offset:14617,PLACE,http://pleiades.stoa.org/places/942333,Varkana/Hyrcania/Gurgan,-0330/-0030,37.1,56.3,region,VERIFIED,,,,
72c2236f-910e-4a88-8373-358a5f69309e,Book 13,Hermus,char-offset:103803,PLACE,http://pleiades.stoa.org/places/226602,Germes|Germes,-0550/-0030,47.8339,35.166721,tumulus,UNVERIFIED,,,,
2b2e6a3d-a596-47c5-89dd-5a18635cf46e,Book 6,Cænys,char-offset:13392,PLACE,http://pleiades.stoa.org/places/452349,"Kainys (fort)|Ad Columnam|Ad Columnam, Villa San Giovanni|Kainys, Punta Pezzo, Villa San Giovanni",-0550/0640,38.21998,15.63671,"station,fort",VERIFIED,,,,
8bca5f36-e412-44b8-9796-c0e20d697afb,Book 5,Cæretani,char-offset:27930,PLACE,http://pleiades.stoa.org/places/246324,Cer(r)etani,-0030/0640,42.5,1.5,unknown,VERIFIED,,,,
7ca6e239-45e5-4ca4-a152-e03ae2c636ef,Book 4,Vivisci,char-offset:36189,PLACE,http://pleiades.stoa.org/places/138226,Bituriges Vivisci,-0330/0640,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
802a9e8d-ddcb-436d-96d1-da2b7d74d554,Book 4,Lugdunum,char-offset:84409,PLACE,http://pleiades.stoa.org/places/169123,Unnamed bridges,,45.75,4.75,bridge,VERIFIED,,,,
38e0e479-947d-4c43-b551-7e9faf24ed8b,Book 3,Malaca,char-offset:66365,PLACE,http://pleiades.stoa.org/places/265963,"Malaca|Malaca, Málaga",-0750/0640,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
cde7c055-10be-4bef-be00-c3c2cf70836d,Book 5,Corfinium,char-offset:86277,PLACE,http://pleiades.stoa.org/places/413105,"Corfinium|Corfinium, Corfinio",-0330/0640,42.12108,13.84104,settlement,VERIFIED,,,,
b3032f04-984d-4b08-9999-48c4c0e1e3da,Book 2,Pillars,char-offset:9643,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
9b3b03ea-5ac2-470a-8e44-5947740a34d4,Book 5,Italy,char-offset:49712,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
8872851c-bfa8-45ab-b569-65f02fa75c00,Book 4,Alps,char-offset:68412,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
d7a7791d-9c74-4bb7-88a9-8d5a2a259597,Book 5,Lydians,char-offset:29043,PLACE,http://pleiades.stoa.org/places/991385,Lydia (province),,37.5,27.5,province,VERIFIED,,,,
001c11ce-9dae-48bc-b09e-a1f8d0ef2399,Book 5,Gulf of Taranto,char-offset:5065,PLACE,http://pleiades.stoa.org/places/442621,Ionios Kolpos/Tarentinus Sinus,1700/2100,39.885,17.276944,water-open,VERIFIED,,,,
5e9099fd-d721-4d66-a987-58a78a190ff8,Book 6,Clypea,char-offset:58910,PLACE,http://pleiades.stoa.org/places/314892,"Aspis/Clipea|Aspis/Clipea, Kélibia",-0330/0640,36.838512,11.115794,settlement,VERIFIED,,,,
4f64bfec-a279-428a-9bfa-9d36484ef748,Book 8,Attica,char-offset:114945,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
bd88b604-2e32-4c37-9eb3-b2c1caffb605,Book 4,Alps,char-offset:28351,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
79531ce1-1b44-4d8a-a634-fc39c9e5b9ef,Book 4,Narbonne,char-offset:2035,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
9cad1744-ec28-46ec-bca5-d0a410ccdf5b,Book 2,Pamphylia,char-offset:157704,PLACE,http://pleiades.stoa.org/places/1001913,Pamphylia,,37.5,32.5,province,VERIFIED,,,,
dfd9768f-0816-4d1d-8a13-4d00475b77a9,Book 2,Carmania,char-offset:51903,PLACE,http://pleiades.stoa.org/places/29517,Carmania,-0550/0640,27.5,57.5,region,VERIFIED,,,,
7ec68668-0b8b-4cb2-ae6d-650a3cd0b9e8,Book 2,Britain,char-offset:20973,PLACE,http://pleiades.stoa.org/places/981513,Britannia (province),,52.5,-2.5,province,VERIFIED,,,,
b11ad0a2-e1b2-4312-90c6-1ac0e4cfe9b2,Book 5,Apennines,char-offset:58295,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
033f3292-aeb3-46d7-9338-8065343f3424,Book 6,Rhone,char-offset:40417,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
a35ec686-e694-452f-9637-70906d5645c2,Book 9,Attica,char-offset:693,PLACE,http://pleiades.stoa.org/places/579888,Attica,-0750/0640,38.051998833333336,23.8189911,region,VERIFIED,,,,
2cbe60f3-e775-4511-b2fb-69300d8de47f,Book 6,Iapygians,char-offset:63247,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
b11181ba-9f9f-4d16-8600-d6d9cd181e48,Book 2,Sunium,char-offset:110901,PLACE,http://pleiades.stoa.org/places/599943,"Sounion Pr.|Sounion Pr., on Paros|Sounion Pr., on Paros",,37.15168,25.280639999999998,cape,VERIFIED,,,,
203cf546-92ed-417d-8ad8-c75904f1d1e4,Book 5,Setia,char-offset:74571,PLACE,http://pleiades.stoa.org/places/423068,"Untitled|Setia|Setia, Sezze|Villa Romana, Sezze",-0550/0640,41.49838,13.05924,"villa,settlement",VERIFIED,,,,
c0ac3e3f-1359-45be-a0b9-2ba040999a62,Book 2,Europe,char-offset:98922,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
fe29ba63-1766-421f-86ca-ad665d593dac,Book 5,Alba,char-offset:51757,PLACE,http://pleiades.stoa.org/places/422824,"Alba Longa?|Alba Longa?, Castel Gandolfo",-0750/-0550,41.746447,12.65048,settlement,VERIFIED,,,,
0fbce8e0-d061-41b6-bb0a-8b059fd13912,Book 13,Propontis,char-offset:5802,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
ea829029-eb17-446d-a802-d41d64316b13,Book 4,Ligurians,char-offset:72222,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
bdd05091-df16-4100-aba3-a1fbe540fbde,Book 3,Edetani,char-offset:69429,PLACE,http://pleiades.stoa.org/places/265888,Edetania,-0330/0300,39.624587,-0.594758,region,VERIFIED,,,,
cf78550b-2d15-4939-87a6-5010c10eded4,Book 2,Pelusium,char-offset:57520,PLACE,http://pleiades.stoa.org/places/727192,"Pelusium|Pelousion/Pelusium, Tell el-Farama",-2670/1516,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
509e5f69-abfe-444a-8efb-ac5b251a96a5,Book 2,Euxine,char-offset:157641,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
5956b86f-01ae-465a-9cae-0b31e411d003,Book 4,Helvetii,char-offset:46211,PLACE,http://pleiades.stoa.org/places/177534,Helvetii,-0330/0300,46.5,6.5,people,VERIFIED,,,,
d2939dad-9dea-4f8c-9a47-cef51b0611f0,Book 6,Iapygian promontory,char-offset:59906,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
027e6ea1-d10d-486e-b0ba-223d7c69519f,Book 13,Lampsacus,char-offset:25055,PLACE,,,,,,,UNVERIFIED,,,,
800c59ca-8250-4f12-8062-1095c6fde28e,Book 2,Caspian Gates,char-offset:32520,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
2eeccfc8-a4d6-495f-bd5c-6f5ea9c16b4c,Book 4,Damasia,char-offset:79955,PLACE,http://pleiades.stoa.org/places/187359,"Damasia|Damasia, Auerberg",-0030/0300,47.7353834,10.7360984,settlement,VERIFIED,,,,
63ee6428-88a3-4f5d-a000-c826fdd69e8e,Book 4,Estiones,char-offset:79862,PLACE,http://pleiades.stoa.org/places/187373,Estiones,-0030/0300,47.5,10.5,people,VERIFIED,,,,
8f8a947a-1b0c-4ca0-848e-5e2214268f61,Book 2,Gymnasisæ,char-offset:150508,PLACE,http://pleiades.stoa.org/places/265817,"Baliares/Gymnesiae Inss. (Maior et Minor)|Baliares Inss./Gymnesiae Inss., Islas Baleares",-0550/0640,39.5,3,archipelago,VERIFIED,,,,
d9bbd593-cfb3-4900-af6d-6d7d955114c6,Book 2,Strait of Byzantium,char-offset:156344,PLACE,http://pleiades.stoa.org/places/520977,Bosphorus,-0550/0640,41.119444,29.075278,water-open,VERIFIED,,,,
2319007e-addb-4eb6-a280-f83dd92234fb,Book 8,Selleis,char-offset:19651,PLACE,,,,,,,UNVERIFIED,,,,
f1c97242-7c46-4789-9a35-5541971834f5,Book 5,Senones,char-offset:17484,PLACE,http://pleiades.stoa.org/places/413311,Senones,-0550/-0030,43.714978,13.21799,people,VERIFIED,,,,
ec9b91a7-2a67-4170-95d6-a0eecba0d0cb,Book 5,Samnitæ,char-offset:61134,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
92bc8d51-d9bb-49af-96f1-15aa2f66fdd7,Book 8,Thessalians,char-offset:2323,PLACE,http://pleiades.stoa.org/places/1332,Thessalia,,39.6,22.2,region,UNVERIFIED,,,,
6c527499-e0f8-4af6-a9c1-b47459404e24,Book 2,Sinope,char-offset:2593,PLACE,http://pleiades.stoa.org/places/857321,"Sinope|Sinope, Sinop",-1750/2000,42.0206,35.14885,"settlement,port",VERIFIED,,,,
d43494c1-29e0-411b-bcca-a58739271ce7,Book 2,Italy,char-offset:111647,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
a01e0272-b137-4cc6-b708-38b5d41b9f4e,Book 5,Po,char-offset:8153,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
e780da4d-af39-4782-8720-4c2d9b448970,Book 3,Saguntum,char-offset:83199,PLACE,http://www.imperium.ahlfeldt.se/places/24032,,,,,,VERIFIED,,,,
1dbdf8a5-1f81-4040-a647-35a8fed9f516,Book 2,Cyzicus,char-offset:89517,PLACE,http://pleiades.stoa.org/places/511218,"Cyzicus|Cyzicus/Kyzikos, Belkiz Kale",-1200/2000,40.389806,27.874127,settlement,VERIFIED,,,,
9df8c24d-ea19-4fe1-a331-e811140f5c9b,Book 8,Myrsinus,char-offset:24791,PLACE,http://pleiades.stoa.org/places/550758,Myrsinia|Myrsinia,-0550/0300,38.98624,26.509093,settlement,UNVERIFIED,,,,
1e6ad1ef-ef82-471d-b707-52ec135d72b5,Book 3,Artabri,char-offset:2529,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
299e1fa3-b89d-41fe-825b-7d7ac2c227d1,Book 6,Zephyrium,char-offset:36698,PLACE,http://pleiades.stoa.org/places/452495,"Zephyrium Pr.|Zephyrium Pr., Capo Bruzzano",-0030/0640,38.03955,16.14501,cape,VERIFIED,,,,
16046d26-fe99-44d6-9d00-7e885198ddc9,Book 2,Heroopolis,char-offset:48967,PLACE,http://pleiades.stoa.org/places/727124,"Heroonpolis|Patoumos/Pithom, Tell el-Maskhuta",-0030/0640,30.55278,32.09944,settlement,VERIFIED,,,,
4eac777a-3b3d-4f3f-8a1b-564d0304af4b,Book 13,Thrace,char-offset:37895,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
c56da859-87a6-49f8-8cb6-9b472931548b,Book 5,Pontia,char-offset:64402,PLACE,http://pleiades.stoa.org/places/364002,"Pontia|Pontia Ins.|Pontiae Ins., Isola di Ponza|Pontia, Ponza",-0750/2100,40.907937,12.953184,"island,settlement,archipelago",VERIFIED,,,,
6263fe01-c821-40e3-bfdc-797914d35bd3,Book 4,Marseilles,char-offset:21534,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
5130d708-200c-4676-95e8-aa0cac0ed1fa,Book 13,Troja,char-offset:5592,PLACE,http://www.imperium.ahlfeldt.se/places/39702,,,,,,UNVERIFIED,,,,
72bd65da-d3ef-499e-83e2-309a82894c20,Book 5,Rome,char-offset:19185,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
86c39dd4-3b04-4303-be5d-29ac87df8ae5,Book 4,Seine,char-offset:33816,PLACE,http://pleiades.stoa.org/places/109341,"Sequana (river)|Sequana, Seine (La)",-0330/0640,49.43389,0.20667,river,VERIFIED,,,,
9eabacf3-8275-4eae-a945-afeaf4287730,Book 5,Sicily,char-offset:7279,PLACE,http://pleiades.stoa.org/places/462492,Sicilia (island),-0750/2100,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
9843b80a-265c-4230-a8a2-18c95a8bf295,Book 3,Obulco,char-offset:65279,PLACE,http://pleiades.stoa.org/places/265982,"Obulco|Obulco, Porcuna",-0330/2100,37.870867,-4.184754,settlement,VERIFIED,,,,
6430f6fd-4ce3-45f5-8b5d-ec5e8d03f893,Book 2,Germany,char-offset:10661,PLACE,http://pleiades.stoa.org/places/981525,Germania Superior,,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
189073c1-1877-4d62-9003-8c42f4acdc4d,Book 5,Frentani,char-offset:86338,PLACE,http://pleiades.stoa.org/places/432849,Frentani,-0550/0300,42.0326536125,14.602213237500001,people,VERIFIED,,,,
4b33a3ed-f3d7-42f8-9a53-07d465687954,Book 6,Lacmus,char-offset:41391,PLACE,http://pleiades.stoa.org/places/530972,"Lakmon M.|Lakmon Mons, Lakmos",-0550/0300,39.6840049,21.1226981,mountain,VERIFIED,,,,
20b4b5c7-e6bd-4823-9117-62dea0c45bfc,Book 6,Syracuse,char-offset:38103,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
4dfb0302-4393-43db-a496-5941ab027d4a,Book 9,Greece,char-offset:121875,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
bc69b1c7-755b-4b5c-971c-9b3579204cf4,Book 6,Bruttii,char-offset:9626,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
f956cba4-f798-4e44-8e65-7c7ca1a3f34d,Book 3,Ispalis,char-offset:14917,PLACE,http://pleiades.stoa.org/places/256210,"Hispalis/Col. Romula|Hispalis/Col. Romula, Sevilla",-0750/1453,37.3858,-5.99312,settlement,VERIFIED,,,,
37ef3627-2ea3-4dad-a9c8-38acf6015bd2,Book 8,Eleian,char-offset:12498,PLACE,http://sws.geonames.org/1329351,,,,,,UNVERIFIED,,,,
6c0a7eed-7c7d-4dfe-beed-6a202461a227,Book 4,Tricorii,char-offset:23891,PLACE,http://pleiades.stoa.org/places/167940,Tricorii,-0330/0300,44.75,5.75,unknown,VERIFIED,,,,
2298baf4-5ca0-4a0f-9361-33126b89af2b,Book 5,Timia,char-offset:68132,PLACE,http://pleiades.stoa.org/places/413340,Tinea (river),,42.072946,12.547643,river,VERIFIED,,,,
ba00746a-7932-497d-92ee-c4002ad94b13,Book 6,Sicily,char-offset:53024,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
643b9552-08e6-4533-8be3-ff8bf62f1c65,Book 6,Lilybæum,char-offset:26077,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
6fa8d6e9-fdcd-4044-8c5b-ddcaa83c3eba,Book 2,Alexandria,char-offset:90172,PLACE,http://pleiades.stoa.org/places/727070,"Alexandria|Alexandria, Alexandria",-2010/2000,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
104f947f-2de6-48c5-9457-b19196fa8221,Book 6,Strait,char-offset:30054,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
1dd6a9fb-c68f-41c2-9b50-41a7d0349fb1,Book 2,Babylon,char-offset:36205,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
a9e4db2c-5719-415c-9a4f-4e74e95f1e64,Book 6,Italy,char-offset:76671,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
577c113c-6eac-4724-80b3-c2ad4ce95395,Book 5,Adriatic,char-offset:4380,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
fcc340f5-42ca-4b16-84cc-44623b3ff5ac,Book 6,river Alpheus,char-offset:41861,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,VERIFIED,,,,
b69cfdbe-766d-4962-b03d-0434f3084f6c,Book 4,Cubi,char-offset:38384,PLACE,http://pleiades.stoa.org/places/138225,Bituriges Cubi,-0330/0640,46.838285500000005,1.95754275,people,VERIFIED,,,,
1f6fe1e7-7cec-4a1c-a431-0344cfed21cd,Book 3,Olysipo,char-offset:42079,PLACE,http://pleiades.stoa.org/places/256338,"Olisipo|Olisipo, Lisboa",-0750/2100,38.71001,-9.13374,settlement,VERIFIED,,,,
63153b99-5773-4dc1-8703-84a923bf4717,Book 3,Guadiana,char-offset:11861,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
31376006-af69-4910-9a95-b6bff6a48876,Book 13,Priapus,char-offset:16658,PLACE,http://pleiades.stoa.org/places/511375,"Priapus|Priapus/Pripos, Karabiğa",-0550/0640,40.412181,27.324347,settlement,UNVERIFIED,,,,
aa621075-6868-4db9-9884-e60d8ac45d53,Book 8,Megaris,char-offset:125096,PLACE,http://pleiades.stoa.org/places/570470,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
45c932f4-fd14-4cba-9a61-d127e0468baa,Book 4,Rhone,char-offset:42086,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
2c370ee2-ec48-4102-b490-786067c7b4ab,Book 8,Elis,char-offset:26697,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
29de8643-6bbe-4f64-89d4-af6c65159cf8,Book 15,Egypt,char-offset:2533,PLACE,,,,,,,UNVERIFIED,,,,
bc6d8b80-e4ec-4c54-a30e-0754237d87c9,Book 4,Po,char-offset:87450,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
69deffae-4c3a-4afc-b4d7-3464829844e2,Book 2,Sicily,char-offset:150749,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
62ca12ae-9d8a-4853-b215-60b2fdf8b8df,Book 2,Albanians,char-offset:167121,PLACE,http://pleiades.stoa.org/places/863731,Albania,-0330/0300,41.5,47.5,region,VERIFIED,,,,
7f503d76-f0da-4c85-8aea-fb21d8668519,Book 8,Pylus,char-offset:54209,PLACE,,,,,,,UNVERIFIED,,,,
9e3ed30e-608c-4f36-9aec-21a2131256f9,Book 5,Campania,char-offset:89119,PLACE,http://pleiades.stoa.org/places/991350,Campania,,42.5,12.5,province,VERIFIED,,,,
d91ef5f9-6e55-4fc7-abc2-36428327af2c,Book 2,Cephallenia,char-offset:153112,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,VERIFIED,,,,
58f0df6c-34b3-41ea-aaf0-8b99e5bc485f,Book 6,Ceraunian Mountains,char-offset:70121,PLACE,http://pleiades.stoa.org/places/481785,"Ceraunii M.|Ceraunii M., Ceraunian Mountains",,40.198056,19.638889,mountain,VERIFIED,,,,
c8674403-0c2f-4130-9147-00eae256a273,Book 9,Bœotia,char-offset:28414,PLACE,http://sws.geonames.org/251851,,,,,,UNVERIFIED,,,,
a0842e20-f1dc-460a-aa3f-fc7cfb9755de,Book 13,Tenedos,char-offset:58770,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
b0af7b65-ebcb-400e-9433-f206d82704ac,Book 2,Narbonne,char-offset:149628,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
b2f8477b-e561-41df-a232-9b8bcb574bbb,Book 6,Salentine,char-offset:70369,PLACE,http://pleiades.stoa.org/places/442762,Sallentini,-0750/-0030,39.91024633333333,18.317425666666665,people,VERIFIED,,,,
8fe3c3ea-902c-4eaa-a5a8-7523cf923e77,Book 2,Keltica,char-offset:12454,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
fd8cd28a-0056-4e1c-bf39-e52d18370d94,Book 4,Prausi,char-offset:30378,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
db2729a9-fd34-402f-b974-4c932942c321,Book 13,Pæsus,char-offset:20890,PLACE,,,,,,,UNVERIFIED,,,,
68f024a4-9ed8-4b1f-8c22-2cbad4ca7f62,Book 2,Aria,char-offset:18237,PLACE,http://pleiades.stoa.org/places/961881,Ar(e)ia,-0550/0640,34.5,61.5,"region,satrapy",VERIFIED,,,,
67702013-dfbd-4f62-82a5-2dd821597c99,Book 4,Ligurians,char-offset:9779,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
40e85047-c131-4a03-a815-b872f9e19fca,Book 3,Kelti- berians,char-offset:16112,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
168a3e00-26e2-482f-9501-96661bcbf162,Book 5,Ostia,char-offset:43139,PLACE,http://pleiades.stoa.org/places/422995,"Ostia|Ostia, Ostia Antica",-0750/2100,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
da39aa22-b382-4a62-85f5-c8bc677c470a,Book 6,Thrace,char-offset:79146,PLACE,http://pleiades.stoa.org/places/981552,Thracia (province),,42.5,22.5,province,VERIFIED,,,,
f06a0bf5-257f-4888-a7b4-421dcfc4692e,Book 5,Latium,char-offset:65059,PLACE,http://pleiades.stoa.org/places/432900,Latium,-0030/0300,41.7909,12.7621,"region,people",VERIFIED,,,,
905bbd82-2efc-4065-93cf-704e41bb9d1c,Book 3,Maurusia,char-offset:56332,PLACE,http://pleiades.stoa.org/places/275674,Maurusii,-0030/0640,34.75,-5.25,"region,people",VERIFIED,,,,
532f4438-d4a7-484f-bd96-b966f4037547,Book 9,Athens,char-offset:90670,PLACE,,,,,,,UNVERIFIED,,,,
0bfa4827-315a-4194-ac00-ba313dfdad06,Book 8,Chelonatas,char-offset:29017,PLACE,http://pleiades.stoa.org/places/570175,Chelonatas Sinus,,37.75,21.25,water-open,UNVERIFIED,,,,
bfa40212-b230-4483-9ff1-458ceee734a8,Book 2,Persian,char-offset:169375,PLACE,http://pleiades.stoa.org/places/29713,Persicus Sinus/Erythr(ae)um Mare,-0750/2100,27.0000001,50.9999999,water-open,VERIFIED,,,,
